rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
113,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,111,323,"62852"
114,"spotify:track:4DxbTPS1DUzTKzpNfCbYjy","Quevedo, De La Rose, De La Ghetto","AMANECIÓ","2024 DQE Productions Distribuido por RIMAS Entertainment",13,104,46,"62138"
115,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,123,633,"61827"
116,"spotify:track:1txhQHV26PyOJJarkYtkOn","YOVNGCHIMI, Dei V","TU$$I (with Dei V)","Glizzy Gvng Inc./Encore",11,133,367,"61427"
117,"spotify:track:6xqQDwzjswlToEEHgvA3KM","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",3,109,305,"60823"
118,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,115,676,"60716"
119,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",77,127,555,"60106"
120,"spotify:track:7ulBZOeFHaCeN2ubZxHxsg","Isabel Aaiún","Potra Salvaje","Níquel Records distributed by Altafonte",14,128,204,"59778"
121,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,118,193,"59226"
122,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",39,119,263,"59114"
123,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",56,160,164,"59106"
124,"spotify:track:1KBVkz8PGjKlMwqCmuKSGN","Dei V","Quickie","Encore Recordings",31,131,43,"59038"
125,"spotify:track:72hyBDzwE6Tye56FvqMkiY","David Bisbal","El Burrito Sabanero","Universal Music Spain S.L.",7,129,26,"58919"
126,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,138,193,"58617"
127,"spotify:track:5ticDLxAM5Y5r0mkGO1AHs","Luis Cortés","Que Me Lleve el Aire","Sound Blaster Records",42,117,156,"58303"
128,"spotify:track:6w1eQ7AxYB8Y6YQGJR9jBT","Myke Towers, Eladio Carrion","QUÉ QUIERES DE MI? (feat. Eladio Carrion)","WEA Latina",19,71,13,"57941"
129,"spotify:track:18ngz35nTD4rzldysVtN4o","Quevedo","DURO","2024 DQE Productions Distribuido por RIMAS Entertainment",1,112,69,"57647"
130,"spotify:track:6s9PpYbExKlHuJ8JMyep21","Yailin la Mas Viral, Puyalo Pantera","Bing Bong","Iris Live Music, LLC",122,140,11,"57356"
131,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,126,375,"57075"
132,"spotify:track:1EC0JRoSi9YL5zExd3Euc3","Los Ronaldos","No Puedo Vivir Sin Ti","Subterfuge Records distributed by Altafonte",95,142,285,"56714"
133,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,125,417,"56463"
134,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",104,135,139,"55152"
135,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,155,842,"55149"
136,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,144,593,"54869"
137,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,154,913,"54758"
138,"spotify:track:1blshUZ3s8JOG76XnhdPfb","Beny Jr","Beso Prohibido","LF BABYS",49,141,133,"54757"
139,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",76,143,867,"54210"
140,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",4,162,215,"54063"
141,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",2,136,641,"54058"
142,"spotify:track:2chjKRTw1KKrIRHGf6K52T","Cris Mj","QUICKIE","Sonar LLC.",133,151,33,"53940"
143,"spotify:track:57ND119bD1fI0pkxH8sH05","Niña Pastori","Palillos y Panderos","Sony Music Entertainment",42,132,11,"53912"
144,"spotify:track:3HwN5ZQ0l7HwyDM4aoqSzp","Gran Coro de Villancicos","Ya Vienen Los Reyes Magos (villancico)","OK Records",97,-1,4,"53907"
145,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,122,456,"53500"
146,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",55,134,93,"53024"
147,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,153,335,"52726"
148,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,158,369,"52718"
149,"spotify:track:6jfp0rIQSdBoijRTR7TC9l","iZaak, Clarent","TRAQUETO","WEA Latina",82,147,71,"52553"
150,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",1,156,226,"52460"
151,"spotify:track:5jFA0f4ZDGLbQP4nxzL8D4","Lomiiel","HAY LUPITA","Open Shift Distribution",2,152,226,"52250"
152,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",103,137,689,"51911"
153,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B distributed by Altafonte",14,161,563,"51877"
154,"spotify:track:0EhmTBq33eARyOz3SIi4P2","Yami Safdie, Lasso","En Otra Vida","WM Chile",52,159,77,"51858"
155,"spotify:track:2mYlSgPvC5Np4mDg9DU5Mc","Ana Mena, Emilia","CARITA TRISTE","Sony Music Entertainment",9,146,129,"51325"
156,"spotify:track:7fRtruULHGuwC0wNRx1HSa","Bad Gyal, Beny Jr","Flow 2000 - Remix","Universal Music Latino/Interscope",8,199,228,"51050"
157,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",101,171,2373,"50881"
158,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",8,139,515,"50354"
159,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,169,980,"50071"
160,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,150,346,"49809"
161,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,173,677,"49787"
162,"spotify:track:4Dl8bEzhAEGbcwkQawS1XG","C. Tangana, ROSALÍA","Antes de Morirme - feat. ROSALÍA","Agorazein distributed by Altafonte",22,183,1587,"49737"
163,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",88,167,324,"49674"
164,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",132,145,53,"49449"
165,"spotify:track:4rKQ8daoK0aklVptea8A9E","Lola Indigo, Quevedo","EL TONTO","Universal Music Spain S.L.",1,165,632,"49413"
166,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",8,116,60,"49376"
167,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,164,553,"49284"
168,"spotify:track:0h0mWHM5SkpS9rcmGyBoox","Clarent","Enzaciao","Kp records",168,197,10,"49036"
169,"spotify:track:7ifOnwJC0oH7cfbJQbUye1","Celtas Cortos","20 de abril","DRO/EastWest Spain",65,175,23,"48971"
170,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,149,583,"48823"
171,"spotify:track:1JkI7KcMNuIBZZoWQkcveV","Quevedo","BUENAS NOCHES","2024 DQE Productions Distribuido por RIMAS Entertainment",18,157,46,"48705"
172,"spotify:track:1yNa5Sd2tijUuR3hJJ8uvk","Dei V","VVS","Drip 369 Media Group, Inc.",71,180,377,"48298"
173,"spotify:track:2kz1YOhJiNubjigR1gB1VX","Rauw Alejandro","DILUVIO","Sony Music Latin/Duars Entertainment",3,163,408,"48191"
174,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,172,399,"48162"
175,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",108,166,18,"48111"
176,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,195,472,"47521"
177,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",96,-1,56,"47500"
178,"spotify:track:5hcPfsdrll5xNkY8W2kxhn","MARLENA","Me Sabe Mal","Sin Anestesia distributed by Altafonte",93,174,530,"47308"
179,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",31,-1,219,"47231"
180,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",19,196,42,"46866"
181,"spotify:track:5GArlMelCbeXczJsdEHoA3","Myke Towers, L-Gante","LOS DEPURO (feat. L-Gante)","WEA Latina",36,130,13,"46543"
182,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,198,351,"46493"
183,"spotify:track:5zRbKyT1z1TsYOVy1aLLtf","Cano, Rvfv","Orgullosa De Papá","WM Spain",45,-1,80,"46477"
184,"spotify:track:3AviWzZuvrGnfyLowzwCAJ","C Marí, John Pollõn","Contacto","CMARÍ24",68,148,21,"46391"
185,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",36,185,85,"46258"
186,"spotify:track:3rdAz1fbUfZxYgaCviYhRo","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,176,1094,"46202"
