rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
33,"spotify:track:7q0a8J8BbJa37unL0borYd","Lucho RK, La Pantera","SOÑASTE CON UN DRACO","Lucho RK, La Pantera",33,50,3,"130870"
34,"spotify:track:2JH26hQtnqWUNnQET8o2N1","ROSALÍA","Divinize","Columbia",4,35,25,"130700"
35,"spotify:track:53iuhJlwXhSER5J2IYYv1W","Taylor Swift","The Fate of Ophelia","Taylor Swift",1,34,59,"130692"
36,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",9,31,445,"124738"
37,"spotify:track:7JKpS5rKsKWeVPZ0ojBqv9","ROSALÍA","La Yugular","Columbia",9,39,24,"122433"
38,"spotify:track:60GKG0wbJXlwYLV6JwpNkO","Lucho RK, La Pantera","BANE","Lucho RK, La Pantera",25,43,3,"121249"
39,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,80,312,"120587"
40,"spotify:track:0vKUYpGQCiBv8vF3AsEfMF","FERNANDOCOSTA","TE AVISÉ","FERNANDOCOSTA",8,32,7,"117285"
41,"spotify:track:7GF92haKwJg9WUdnkTxRtr","ROSALÍA","Magnolias","Columbia",13,52,24,"114878"
42,"spotify:track:7sChwC2NZjGc2Kdni3hlDg","Yan Block, Panda Black","Talento","Sonar LLC.",34,37,73,"114536"
43,"spotify:track:1k4Iyemx6P5fba7RRcHmeb","Delaossa, Quevedo, Bigla The Kid","Still Luvin","DALE PLAY Records",1,40,262,"112751"
44,"spotify:track:10uxlzuPGekUTay2ZpZ4pR","ROSALÍA","Sauvignon Blanc","Columbia",13,53,24,"110747"
45,"spotify:track:5AK6QqM8aUXXTk6oY00ZRh","Yan Block, De La Rose, Hades66, Ñengo Flow","444 - Remix","Sonar LLC.",7,42,31,"110543"
46,"spotify:track:1WBnZKAMjsgpnx7WVIaNBe","JC Reyes","TATAMI","JC Reyes",19,38,137,"107682"
47,"spotify:track:29twJUQo66aqSd3lxoeswV","Omar Courtz, Bad Gyal","Comernos","Mr.305 Records / Rimas Entertainment LLC.",5,44,227,"107540"
48,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",45,61,482,"107310"
49,"spotify:track:0Ze1qv8LIgg5Y7Bu4jzXIo","Bryant Myers, Dei V, SAIKO","Duro Ma","Rimas Entertainment LLC.",17,48,122,"106627"
50,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,41,399,"106568"
51,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",2,45,330,"106098"
52,"spotify:track:7o76sIawH9bRWsltcWfQfd","ROSALÍA, Estrella Morente, Sílvia Pérez Cruz","La Rumba Del Perdón","Columbia",9,54,24,"105617"
53,"spotify:track:0xh2JGmHH1lgRMDaIL94pz","Jezzy, Arcángel","Que Sensación - Remix","Pantomima Music",38,47,29,"104873"
54,"spotify:track:3hETtcSLmNncBjPMLHtVZs","ROSALÍA, Dougie F","Porcelana","Columbia",6,55,25,"104770"
55,"spotify:track:5tRP1jUuRF6H8eGEdOWdgf","Lucho RK, La Pantera","LIP SYNC","Lucho RK, La Pantera",40,69,3,"104057"
56,"spotify:track:61tC2eD62xjmkEX9FGEad7","Omar Courtz","UNA NOTi","Mr.305 Records / Rimas Entertainment LLC.",18,46,167,"102926"
57,"spotify:track:1k9ehVSjlGY0GZFhrHavnH","Xiyo, Fernandezz, Yung Beef, Quevedo","Ruina","La Vendicion Records 2025",8,49,67,"102785"
58,"spotify:track:3h64Lbm3TXMBSByfnRQyZE","ROSALÍA","De Madrugá","Columbia",11,59,24,"100759"
59,"spotify:track:1C7NXX8UJ6pgNx8EkmyZDd","Beéle","si te pillara","5020 Records",5,51,182,"100405"
60,"spotify:track:0hVZnH3f3xmudcfCFLdw1V","ROSALÍA","Mio Cristo Piange Diamanti","Columbia",9,65,24,"98965"
61,"spotify:track:6l18mUHOGVZRr5wTyITX0M","Aitana","6 DE FEBRERO","Universal Music Spain S.L.",2,56,209,"98069"
62,"spotify:track:4l0Tg7oAfrml9Ho6i1FGg0","Lucho RK, La Pantera","INESTABLE","Lucho RK, La Pantera",48,77,3,"97621"
63,"spotify:track:4ppQIsBpwNRKjOPPBZTgd0","Bad Gyal","Da Me","Interscope Records / Universal Music Latino",7,57,178,"95626"
64,"spotify:track:72aGCwuSwD5Qb3tHvXBoX3","Easykid, Dysbit","Shiny","Easykid",8,62,89,"95554"
65,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",4,118,248,"94719"
66,"spotify:track:7iGbawPZYPBeEH9x7TFzbt","JC Reyes","AVÍSAME","JC Reyes",33,60,40,"93566"
67,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,67,482,"91928"
68,"spotify:track:1LFM6gtGwcTe8CXX6y1IK2","ROSALÍA","Mundo Nuevo","Columbia",12,72,24,"91103"
69,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,75,407,"89812"
70,"spotify:track:35tuY9ls2hU1YFW2KJnaED","JC Reyes, Alba Moreno","DA LA LUZ","JC Reyes",48,58,17,"89202"
71,"spotify:track:4l6Mq0db5Qoi97nhNlEey4","Yapi, JC Reyes","DONDE TE ESCONDES? 2.0","Yapi",8,64,95,"88823"
72,"spotify:track:2BvPMS2XWfnCpHHvWeOyeC","Mora","DETRÁS DE TU ALMA","Rimas Entertainment LLC.",16,78,196,"87016"
73,"spotify:track:3jKrhSKDKOUlKYpNL12zjb","LAJA","SETEADORA","Encore Recordings",28,68,125,"86820"
74,"spotify:track:3hKxsqe22uXTQXpABbLwGN","Lucho RK, La Pantera","TU CANCION","Lucho RK, La Pantera",49,81,3,"86587"
75,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",46,85,275,"86369"
76,"spotify:track:2OFojHt8s5grbY3Dq5ifkp","Rvfv","TORA","NASTU MUSIC",47,63,10,"85916"
77,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",2,66,330,"85809"
78,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",1,70,330,"85745"
79,"spotify:track:4zhk2RS2EZODmBW6il55Qj","Beéle, Ovy On The Drums","mi refe","5020 Records",3,73,356,"83872"
80,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,74,374,"83603"
81,"spotify:track:6gk3QJ3UmDm7cu1CbePrxk","JC Reyes, Hades66","BARRIO FINO","JC Reyes",35,82,3,"83116"
82,"spotify:track:4Oc1qHsjM4kM0AARvlwSs3","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",12,79,667,"82471"
83,"spotify:track:1cQx85WypWumn7ZQjUxWQi","SAIKO, Omar Courtz","LOKENECESITAS","SAIKO/Sony Music Latin",7,83,171,"81270"
84,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,106,615,"81116"
85,"spotify:track:5SudOD9R1Of6CsJVWZy6CQ","Romeo Santos, Prince Royce","Dardos","Sony Music Latin",67,100,3,"80956"
86,"spotify:track:55lijDD6OAjLFFUHU9tcDm","RAYE","WHERE IS MY HUSBAND!","Human Re Sources",75,97,12,"80930"
87,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,76,381,"80837"
88,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,71,528,"79397"
89,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,84,1456,"79098"
90,"spotify:track:4ukpy7Q6QmrB7ttNMSAcG2","ROSALÍA, Carminho","Memória","Columbia",16,98,24,"77371"
91,"spotify:track:5PSaLujSojEfsog1wwG17m","Al Safir, Interferencias","Moonlight's Puppet Remix","Al Safir",17,86,90,"77029"
92,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",43,111,2693,"75705"
93,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,88,437,"75629"
94,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,93,330,"74546"
95,"spotify:track:2kQ1OvmMzs1xdlH020aJJh","Quevedo, Aitana","GRAN VÍA","2024 DQE Productions Distribuido por RIMAS Entertainment",1,96,375,"74480"
96,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",48,89,1017,"74150"
97,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",69,87,1070,"74102"
98,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,109,250,"72954"
99,"spotify:track:6XXQA6e8qXPJ1sZtRxvbws","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",21,104,1958,"72795"
100,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",7,192,149,"71680"
101,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",7,101,283,"71368"
102,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,92,908,"71096"
103,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,91,977,"70975"
104,"spotify:track:454b0WL1k7vQ8MX1wRNRuS","Lucho RK, GIO","PREÑÁ","Lucho RK.",36,141,92,"70915"
105,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",71,102,306,"70512"
106,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",66,124,155,"70313"
107,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",9,-1,159,"69838"
108,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",57,184,89,"69217"
109,"spotify:track:5ddFjrPG8NgQQ6xlOQIVd2","C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","Sony Music Entertainment",1,120,1148,"69084"
110,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,121,688,"68112"
111,"spotify:track:7k3qWn8D43a5ISa3x8lJux","Anuel AA","¿Qué Nos Pasó?","Real Hasta La Muerte, LLC",48,108,307,"67081"
112,"spotify:track:0mguL4pFDCe6BqSHHFQUpB","FERNANDOCOSTA, GRECAS","GRECOFERNANDA","FERNANDOCOSTA",52,95,26,"65878"
113,"spotify:track:2Mgur7BKnpr7OG3izSNFTA","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",101,110,219,"65799"
114,"spotify:track:1CTTIrl42flqn1WYUoxl0H","JC Reyes, De La Rose, MC Menor JP","NINFO","JC Reyes",3,113,276,"65024"
115,"spotify:track:2USuWC60sd6pQtTjH7lv4Z","Alejandro Sanz","Las guapas","Sony Music Entertainment",65,94,10,"64664"
116,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,117,861,"64601"
117,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,114,2507,"64560"
118,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,107,481,"63585"
119,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",78,112,223,"63512"
120,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",20,-1,75,"62824"
121,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,122,1191,"62816"
122,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",58,123,968,"61254"
123,"spotify:track:0O7RhXSVivzJIIHTs8v27u","Bad Gyal","Fuma","Interscope Records / Universal Music Latino",33,105,10,"61145"
124,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",73,129,252,"60942"
125,"spotify:track:0KO8CsDZhirdPAlxi9oA2M","Xiyo, Fernandezz, Eix","Do You Remember","La Vendicion Records 2025",30,119,106,"60188"
126,"spotify:track:5SMdW9cbM4wTMMPI8Ck08a","Fito y Fitipaldis","Me equivocaría otra vez","DRO/Spain",103,153,117,"59444"
127,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,115,1284,"59402"
128,"spotify:track:4Xcvx8fDOstFUGEQywzeuK","JC Reyes, Louis BPM","NO WAY","JC Reyes",54,125,37,"59134"
129,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",55,143,504,"59113"
130,"spotify:track:3rpfSCKQ9Lrbh9MVxUsV1e","Dei V, Luar La L","Problema (with Luar La L)","Encore Recordings",20,128,52,"59111"
131,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,99,407,"58922"
132,"spotify:track:0uqt3MShCD4uYCIRNm6d4o","Quevedo","Columbia","Rimas Entertainment LLC.",1,132,879,"58636"
133,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,135,1237,"58610"
134,"spotify:track:0fLOPPoyIaPTe8dm2Mrft3","Anuel AA","Tú No Lo Amas","2018 Real Hasta La Muerte, Inc.",70,90,278,"58192"
135,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",11,-1,173,"57943"
136,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,145,1788,"57933"
137,"spotify:track:1CT5RvstERTDnM12h89mMN","De La Rose, Mora","1204","WEA Latina",46,133,17,"57876"
138,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,116,330,"57623"
139,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,140,176,"56989"
140,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,144,614,"56877"
141,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,137,330,"56229"
142,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,138,388,"55944"
143,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",1,158,514,"55721"
144,"spotify:track:1dnKyTHMBWzbYZ2LDXBefu","JC Reyes, Dei V","FLIPA","JC Reyes",2,146,263,"55644"
145,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,139,697,"55423"
146,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",27,-1,147,"55127"
147,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",9,126,260,"55091"
148,"spotify:track:5PPYg2Fa1fCkrRBv6vIeeU","De La Rose, Omar Courtz","NUBES","WEA Latina",7,154,241,"54752"
149,"spotify:track:1PtQJZVZIdWIYdARpZRDFO","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",50,-1,112,"54298"
150,"spotify:track:0lMafSfME2iJEE972bsQaK","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",28,152,127,"54266"
151,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,136,731,"54164"
152,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,149,649,"53841"
153,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,164,185,"53648"
154,"spotify:track:4QdF9zn5U0QML5xgOqh5c7","JC Reyes, Clarent","TOY","JC Reyes",38,155,17,"53429"
155,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,157,661,"53357"
156,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,163,626,"53259"
157,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",51,196,1078,"52833"
158,"spotify:track:6I86RF3odBlcuZA9Vfjzeq","Romeo Santos","Eres Mía","Sony Music Latin",150,150,2,"52807"
159,"spotify:track:0nafF9MxcXJBQWv3BTKtdF","KAROL G, Feid","Verano Rosa","Bichota/Interscope Records",10,142,164,"52599"
160,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,148,477,"52553"
161,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,159,154,"52437"
162,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,170,665,"52430"
163,"spotify:track:0EHbRWQW4YhVXDQmbmal7x","Gonzy","305 LUV STORY","Visonare Records",101,103,3,"52273"
164,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",93,189,123,"52187"
165,"spotify:track:6Y46tOTRhkBamosyuWa6YX","ROSALÍA, The Weeknd","LA FAMA","Columbia",1,162,510,"52104"
166,"spotify:track:5PycBIeabfvX3n9ILG7Vrv","Romeo Santos","Propuesta Indecente","Sony Music Latin",102,151,243,"51930"
167,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,131,472,"51801"
168,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,147,294,"51771"
169,"spotify:track:1IcR6RlgvDczfvoWJSSY2A","Andy Williams","It's the Most Wonderful Time of the Year","Columbia",12,-1,91,"51612"
170,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA Records Label",5,-1,114,"51592"
171,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,156,473,"51550"
172,"spotify:track:3xmVgE8I6lDQEP2qRaLoG2","Ozuna, Beéle, Ovy On The Drums","Enemigos","Nibiru International/Sony Music Latin",92,130,8,"51366"
173,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",71,166,89,"51196"
174,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",15,-1,71,"50563"
175,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,127,621,"50330"
176,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",16,167,226,"50271"
177,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,134,1004,"49983"
178,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,172,339,"49951"
179,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,187,472,"49884"
180,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,160,1487,"49686"
181,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,181,820,"48917"
182,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",17,182,248,"48793"
183,"spotify:track:06qH2muOjme474WL3YKcBe","Nil Moliner","NEXO 04. Tu cuerpo en braille","WM Spain",109,199,92,"48207"
184,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,175,881,"48031"
185,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,-1,464,"47965"
186,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,200,523,"47391"
187,"spotify:track:3I4YGWwJoqBdBGVnkRjnVw","Slayter, Yan Block, NTG","secuestro","SONAR LLC.",17,188,227,"47387"
188,"spotify:track:68nZjz3bLH1MM0cURT1YVH","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","Universal Music Latino",3,161,934,"47361"
189,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,173,218,"47346"
190,"spotify:track:1VamVCJejLZh212lNhygVw","Dani Fernández, Valeria Castro","¿Y si lo hacemos? (feat. Valeria Castro)","WM Spain",52,-1,44,"47288"
