rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
14,"spotify:track:1k9ehVSjlGY0GZFhrHavnH","Xiyo, Fernandezz, Yung Beef, Quevedo","Ruina","La Vendicion Records 2025",8,14,10,"255983"
15,"spotify:track:4OsBqqMwFabHATATT527tH","Myke Towers, Quevedo","SOLEAO","WEA Latina",3,24,128,"248533"
16,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",9,31,388,"237289"
17,"spotify:track:4l6Mq0db5Qoi97nhNlEey4","Yapi, JC Reyes","DONDE TE ESCONDES? 2.0","Yapi",8,28,38,"233544"
18,"spotify:track:3bAAv8knmzFpYQsLFoK6de","Quevedo","TUCHAT","Quevedo",1,26,91,"231357"
19,"spotify:track:1C7NXX8UJ6pgNx8EkmyZDd","Beéle","si te pillara","5020 Records",5,27,125,"225324"
20,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",18,35,97,"222771"
21,"spotify:track:3yWuTOYDztXjZxdE2cIRUa","Taylor Swift","Opalite","Taylor Swift",9,9,2,"204485"
22,"spotify:track:29twJUQo66aqSd3lxoeswV","Omar Courtz, Bad Gyal","Comernos","Mr.305 Records / Rimas Entertainment LLC.",5,36,170,"198935"
23,"spotify:track:1jgTiNob5cVyXeJ3WgX5bL","Taylor Swift","Elizabeth Taylor","Taylor Swift",7,7,2,"196007"
24,"spotify:track:1k4Iyemx6P5fba7RRcHmeb","Delaossa, Quevedo, Bigla The Kid","Still Luvin","DALE PLAY Records",1,34,205,"189984"
25,"spotify:track:1WBnZKAMjsgpnx7WVIaNBe","JC Reyes","TATAMI","JC Reyes",20,32,80,"188384"
26,"spotify:track:4ppQIsBpwNRKjOPPBZTgd0","Bad Gyal","Da Me","Interscope Records / Universal Music Latino",7,39,121,"176171"
27,"spotify:track:6XXQA6e8qXPJ1sZtRxvbws","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",21,40,1901,"169979"
28,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",2,43,273,"165356"
29,"spotify:track:4zhk2RS2EZODmBW6il55Qj","Beéle, Ovy On The Drums","mi refe","5020 Records",3,38,299,"165273"
30,"spotify:track:61tC2eD62xjmkEX9FGEad7","Omar Courtz","UNA NOTi","Mr.305 Records / Rimas Entertainment LLC.",18,41,110,"164767"
31,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",2,42,273,"162838"
32,"spotify:track:0Ze1qv8LIgg5Y7Bu4jzXIo","Bryant Myers, Dei V, SAIKO","Duro Ma","Rimas Entertainment LLC.",17,45,65,"161947"
33,"spotify:track:5PSaLujSojEfsog1wwG17m","Al Safir, Interferencias","Moonlight's Puppet Remix","Al Safir",17,37,33,"158485"
34,"spotify:track:03bTIHJElXZ0O0jqOQvAbY","Taylor Swift","Father Figure","Taylor Swift",13,13,2,"157952"
35,"spotify:track:6hpuesKPNa3WhV48O7Fa47","Aitana","SUPERESTRELLA","Universal Music Spain S.L.",27,47,128,"156749"
36,"spotify:track:1cQx85WypWumn7ZQjUxWQi","SAIKO, Omar Courtz","LOKENECESITAS","SAIKO/Sony Music Latin",7,48,114,"155645"
37,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",1,51,273,"153839"
38,"spotify:track:2BvPMS2XWfnCpHHvWeOyeC","Mora","DETRÁS DE TU ALMA","Rimas Entertainment LLC.",16,44,139,"152676"
39,"spotify:track:1CTTIrl42flqn1WYUoxl0H","JC Reyes, De La Rose, MC Menor JP","NINFO","JC Reyes",3,46,219,"152211"
40,"spotify:track:43cjtebODc9uKZbhAhD2J2","Clarent, Omar Courtz","Scat Pack","WEA Latina",18,49,44,"151657"
41,"spotify:track:1appZ3c336FkPvCuywfmrs","Taylor Swift","CANCELLED!","Taylor Swift",21,21,2,"148100"
42,"spotify:track:2QP041AcWg8PwPIWP95RKN","Beéle","top diesel","5020 Records",23,50,132,"146611"
43,"spotify:track:2TEQvxxQabwLQMqWMg1qGu","Taylor Swift","Wi$h Li$t","Taylor Swift",16,16,2,"146147"
44,"spotify:track:2x3mwb96B6TquRqMtbxUE1","Taylor Swift","Actually Romantic","Taylor Swift",19,19,2,"144976"
45,"spotify:track:0lMafSfME2iJEE972bsQaK","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",28,53,70,"139229"
46,"spotify:track:5ylJtmaWPJ33cW3En7WOu0","Taylor Swift","Wood","Taylor Swift",25,25,2,"138873"
47,"spotify:track:5eXgqtg3T8Av0m1FUaGHex","Taylor Swift, Sabrina Carpenter","The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift",23,23,2,"138517"
48,"spotify:track:62HoDY1Km6lm47haFpUn9c","Taylor Swift","Eldest Daughter","Taylor Swift",18,18,2,"138401"
49,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",9,52,203,"135293"
50,"spotify:track:3jKrhSKDKOUlKYpNL12zjb","LAJA","SETEADORA","Encore Recordings",28,56,68,"135184"
51,"spotify:track:62V2ZHslgQV98gH4AuVXnr","Taylor Swift","Ruin The Friendship","Taylor Swift",22,22,2,"133856"
52,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,64,471,"132149"
53,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",7,58,226,"128748"
54,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,55,317,"127747"
55,"spotify:track:0PLEcRTmhL9By2KMTqLbzz","Rvfv","Revolú","NASTU MUSIC",52,63,53,"124610"
56,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,60,324,"123241"
57,"spotify:track:4zqFA9MOG86u7uugR8QFDU","Kapo, Ryan Castro","DÓNDE","Sony Music Latin/La Industria",44,62,42,"122914"
58,"spotify:track:0KO8CsDZhirdPAlxi9oA2M","Xiyo, Fernandezz, Eix","Do You Remember","La Vendicion Records 2025",30,57,49,"122229"
59,"spotify:track:6Wr4xBLqAAXHrtiUghxEwL","Rauw Alejandro, Wisin, Ñengo Flow","CONTRABANDO","Sony Music Latin",48,54,9,"121909"
60,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,67,273,"121316"
61,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,61,169,"119748"
62,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,73,1227,"118199"
63,"spotify:track:12sAZ6ooEgdjXEI2jBadht","JC Reyes, Arcángel","2012","JC Reyes",30,30,2,"117963"
64,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,66,350,"116411"
65,"spotify:track:4qmFC3Jz5aQ0erlk2OSi2X","Taylor Swift","Honey","Taylor Swift",33,33,2,"111371"
66,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",53,72,218,"110494"
67,"spotify:track:3I4YGWwJoqBdBGVnkRjnVw","Slayter, Yan Block, NTG","secuestro","SONAR LLC.",17,65,170,"109804"
68,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",49,59,425,"109370"
69,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,75,425,"108710"
70,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,71,380,"107654"
71,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,74,273,"107145"
72,"spotify:track:6l18mUHOGVZRr5wTyITX0M","Aitana","6 DE FEBRERO","Universal Music Spain S.L.",2,70,152,"103614"
73,"spotify:track:454b0WL1k7vQ8MX1wRNRuS","Lucho RK, GIO","PREÑÁ","Lucho RK.",36,69,35,"102414"
74,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,68,342,"100071"
75,"spotify:track:1KaXG7dVdwMH3gCtiAU39t","Emilia, TINI, Nicki Nicole","blackout 🧊","Sony Music Latin",6,79,193,"99891"
76,"spotify:track:2kQ1OvmMzs1xdlH020aJJh","Quevedo, Aitana","GRAN VÍA","2024 DQE Productions Distribuido por RIMAS Entertainment",1,77,318,"98588"
77,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,84,920,"98156"
78,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,82,273,"98081"
79,"spotify:track:68nZjz3bLH1MM0cURT1YVH","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","Universal Music Latino",3,92,877,"97519"
80,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",71,87,249,"97384"
81,"spotify:track:6OCNg7QchXJMww1LHMjIzb","Nicky Jam, Beéle","Hiekka","Nicky Jam",1,29,156,"97009"
82,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",72,95,1013,"96657"
83,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,78,193,"96107"
84,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",55,94,449,"93495"
85,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,83,1399,"93329"
86,"spotify:track:0nafF9MxcXJBQWv3BTKtdF","KAROL G, Feid","Verano Rosa","Bichota/Interscope Records",10,81,107,"90552"
87,"spotify:track:2UJsRfzFkeNtDncKvFDXr0","Judeline, Amaia","com você","Interscope Records",20,85,9,"89832"
88,"spotify:track:5dyDJ04aqWFuguQd6uWYWG","Sebastian Yatra, Lucho RK, Belinda, Gente De Zona","CANCIÓN PARA REGRESAR","Universal Music Latino",76,76,7,"89721"
89,"spotify:track:1dnKyTHMBWzbYZ2LDXBefu","JC Reyes, Dei V","FLIPA","JC Reyes",2,99,206,"88978"
90,"spotify:track:0uqt3MShCD4uYCIRNm6d4o","Quevedo","Columbia","Rimas Entertainment LLC.",1,103,822,"87269"
91,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,88,507,"87205"
92,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,96,947,"86731"
93,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,97,1227,"86432"
94,"spotify:track:0spCHuxIvFFVQTr2aZnTwk","VIUS","ENAMORARSE PARA QUE","EMPORIO RECORDS",63,90,48,"85534"
95,"spotify:track:6tNGSjIgbSp3B2LOWumkJ0","ELENA ROSE, Justin Quiles","COSITA LINDA","WEA Latina",69,91,52,"85220"
96,"spotify:track:4w6Wpq1KWk485krowaqUIV","KAROL G, Manu Chao","Viajando Por El Mundo","Bichota/Interscope Records",59,101,89,"83886"
97,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",4,106,782,"83261"
98,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",88,167,46,"82642"
99,"spotify:track:5PPYg2Fa1fCkrRBv6vIeeU","De La Rose, Omar Courtz","NUBES","WEA Latina",7,111,184,"82253"
100,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,80,415,"82159"
101,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",79,100,195,"81820"
102,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",58,93,911,"81571"
103,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,114,1180,"80596"
104,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,117,350,"79184"
105,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,109,1430,"78935"
106,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,86,408,"77981"
107,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",16,102,169,"77851"
108,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",48,110,960,"77844"
109,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,104,2450,"77481"
110,"spotify:track:5hWpXZOs7vpz0JD3CIylsb","ROA","FANTASÍA","Universal Music Latino",85,123,28,"75756"
111,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,134,282,"75623"
112,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",66,89,98,"75420"
113,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",3,121,920,"75196"
114,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,131,1731,"75177"
115,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,107,292,"75090"
116,"spotify:track:4fUK2q5ERoi97E3g2kwB8c","Tkandz, CXSPER","NOW OR NEVER","Timing Is Everything Ent",106,113,10,"74688"
117,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",52,119,2636,"74462"
118,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,125,674,"72636"
119,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,138,352,"72562"
120,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,98,466,"72433"
121,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,124,415,"72411"
122,"spotify:track:5jgmQkVypORb3enASCxjYs","Milo j, Trueno","Gil","Sony Music Latin",108,120,9,"71910"
123,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,118,851,"71699"
124,"spotify:track:10KB4HkYIpNOd0QhyohMre","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,115,657,"71086"
125,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,116,595,"70449"
126,"spotify:track:7bfa2O4fYWZphBFSQQ3FuT","Manuel Turizo","Mírame Ahora - Salud mi Reina","La Industria/Sony Music Latin",55,128,27,"70355"
127,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,130,558,"70057"
128,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",104,143,97,"69995"
129,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,144,804,"69990"
130,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,133,273,"69923"
131,"spotify:track:7sChwC2NZjGc2Kdni3hlDg","Yan Block, Panda Black","Talento","Sonar LLC.",84,142,16,"69888"
132,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,105,824,"69508"
133,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",99,152,66,"68907"
134,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,141,597,"68206"
135,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,139,1616,"67821"
136,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",3,127,570,"67438"
137,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,112,331,"67413"
138,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",114,-1,41,"67028"
139,"spotify:track:2PaETSKl3w3IdtLIbDnQXJ","Los Delinqüentes","El aire de la calle","Parlophone Spain",90,150,59,"66597"
140,"spotify:track:2hLXUbsOU9cDb9RFva9FYr","Mora, JHAYCO","MEMORIAS","Rimas Entertainment LLC",6,155,940,"66189"
141,"spotify:track:1uN0f4NqMDcReSwXO6PLuG","Rihanna","Where Have You Been","Def Jam Recordings",136,153,7,"66108"
142,"spotify:track:4DEdfr4plBy97DH4YPg4At","Siloé","Si Me Necesitas, Llámame","La Niebla Records",100,136,39,"65732"
143,"spotify:track:0h0mWHM5SkpS9rcmGyBoox","Clarent","Enzaciao","Kp records",101,149,143,"65700"
144,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",17,159,191,"65558"
145,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,158,527,"65037"
146,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",122,-1,44,"64547"
147,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,135,128,"64206"
148,"spotify:track:00EWeXw1RLUwCMw8pxtXAE","Los Diozes","DIABLA","Los Diozes Records",17,166,52,"64145"
149,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,169,176,"62924"
150,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,129,569,"62722"
151,"spotify:track:3Ob9NJaBlOGDvndnG6G2PW","Mora, Omar Courtz","MÁS QUE ALGO","Rimas Entertainment LLC.",7,148,139,"62428"
152,"spotify:track:3e4EFbKbdLvnW42xGB6tIx","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,189,792,"62331"
153,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,147,604,"61951"
154,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",26,199,204,"61863"
155,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,151,1138,"61796"
156,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,174,648,"61383"
157,"spotify:track:2Eqtd0tcTHaIJkZXUQnuqh","Yan Block","5'3","SONAR LLC.",67,194,163,"61251"
158,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,198,427,"61030"
159,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,162,424,"60963"
160,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,154,632,"60929"
161,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,165,421,"60813"
162,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,-1,424,"60642"
163,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,181,566,"60311"
164,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,164,98,"60255"
165,"spotify:track:4TFjpINnVhINpTdrtNQIvx","Kapo, Feid","X TI","Sony Music Latin/La Industria",30,171,92,"59332"
166,"spotify:track:0kHyQJgRXOfB5EhBFTSpRJ","Morad","Lamine","M.D.L.R",78,182,91,"59280"
167,"spotify:track:2OazFN4VRGMQe09Z71Yqqa","Al Safir","Shars 2020","Al Safir",112,146,29,"59094"
168,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,160,279,"58804"
169,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",123,185,30,"58520"
170,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",71,126,71,"58069"
171,"spotify:track:2XoH0IGikmWIRkCBBqvfp1","Gonzy","GANGTEL","Visonare Records",148,175,8,"57882"
172,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",141,-1,8,"57771"
173,"spotify:track:5ohipvxQ0fmr3wBSxMculs","Bryant Myers, Clarent","Killa","Rimas Entertainment LLC.",12,168,170,"57346"
174,"spotify:track:3bn6CxnWxuvYZz3i9vE2dc","Mora, Ryan Castro","MIL VIDAS","Rimas Entertainment LLC.",12,-1,46,"57205"
175,"spotify:track:4tQofG51E0juZBBVr6pral","Mora","Tuyo","Rimas Entertainment LLC",122,191,88,"56848"
176,"spotify:track:2iDDnYmaz1HhedjI91fbmp","DENNIS, Luísa Sonza, Emilia","MOTINHA 2.0 (Mete Marcha) - Remix","Sony Music Entertainment Brasil / 5020 Records",129,-1,43,"56718"
177,"spotify:track:7DiNJqM6uyiYqqWX1wsqxG","Yapi","DONDE TE ESCONDES?","Yapi",7,184,234,"56547"
178,"spotify:track:0GmiGIxXDNrePrHBpijYDp","Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","Full Harmony",62,-1,93,"56528"
179,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",2,170,514,"56363"
180,"spotify:track:3HwOh611McmotNJOLEb66y","Aitana","CUANDO HABLES CON ÉL","Universal Music Spain S.L.",4,172,128,"56332"
181,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",65,157,215,"56253"
182,"spotify:track:44xDy4h27s4ENaC8fKnCoC","El Bogueto, Yung Beef","Cuando No Era Cantante","Candela Music",170,188,8,"56224"
183,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,183,421,"56140"
184,"spotify:track:614NVFo5csQqRnryl4jXs2","Héctor ""El Father"", Wisin & Yandel","El Teléfono","Machete Music",184,190,3,"56112"
185,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,180,614,"56033"
186,"spotify:track:6BxCmy6vGbuOckxg6YfQOW","Extremoduro","Stand By","DRO/EastWest Spain",125,163,23,"55838"
187,"spotify:track:0JY2QXSvlpA8DZwgaAYWlY","Miguel Bueno, Juan Duque","Solcito","Sony Music Latin",7,173,203,"55705"
188,"spotify:track:38fCnGwgbR2tSFPXYVXuaB","Alejandro Sanz, Rels B","No me tires flores","Sony Music Entertainment",44,140,16,"55703"
189,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",5,-1,510,"55593"
