rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
125,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",68,129,1196,"68850"
126,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,128,1165,"68749"
127,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,132,454,"68577"
128,"spotify:track:2gbGzSyT6rbjILNwyA726A","Myke Towers, De La Rose","MÓNTATE BABY (feat. De La Rose)","WEA Latina",57,99,6,"68507"
129,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",71,139,592,"67946"
130,"spotify:track:6xqQDwzjswlToEEHgvA3KM","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",3,107,342,"67464"
131,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",8,138,97,"67454"
132,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",76,136,904,"67182"
133,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,133,1497,"66876"
134,"spotify:track:1Hg0e997pObvZ91w1FCPFk","Bad Bunny","LO QUE LE PASÓ A HAWAii","Rimas Entertainment LLC.",24,134,39,"66768"
135,"spotify:track:3AviWzZuvrGnfyLowzwCAJ","C Marí, John Pollõn","Contacto","CMARÍ24",68,125,48,"66217"
136,"spotify:track:2S8bH7ABqJ02bWeH8bgQfU","Blessd, Anuel AA, Ovy On The Drums","MIRAME REMIX","WEA Latina",23,147,63,"66003"
137,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,140,726,"65771"
138,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,141,713,"65619"
139,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",56,146,196,"65540"
140,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,154,412,"64389"
141,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,137,230,"63927"
142,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,122,1387,"63375"
143,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",15,164,516,"63082"
144,"spotify:track:48ikKqBYGbNApD8bEJCamc","iñigo quintero, Besmaya","El Tiempo Que Paso Contigo","Acqustic",135,135,7,"62716"
145,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,130,670,"62425"
146,"spotify:track:6jfp0rIQSdBoijRTR7TC9l","iZaak, Clarent","TRAQUETO","WEA Latina",82,197,101,"62200"
147,"spotify:track:10nuAvGnApitxCpNgodmv8","Walls","haz lo que quieras conmigo","WM Spain",33,160,109,"62058"
148,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,162,879,"61921"
149,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,152,227,"61882"
150,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",1,161,263,"61765"
151,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,149,493,"61745"
152,"spotify:track:5osSgKDiyrzhLjsEABO6c9","Young Cister","miau","Sony Music Entertainment Chile S.A",98,151,36,"61624"
153,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",57,153,154,"61111"
154,"spotify:track:3ZcUKMaqWY7jGEzAoU5mQs","Lola Indigo, Paulo Londra","PERREITO PA LLORAR","Universal Music Spain S.L.",21,120,74,"61099"
155,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",51,176,939,"60952"
156,"spotify:track:4CPuDVC8jhhK6lA2DIt8Cf","LISA, Doja Cat, RAYE","Born Again (feat. Doja Cat & RAYE)","Lloud Co./RCA Records",126,145,6,"60936"
157,"spotify:track:79j3Cl3AEAEhXK9cjjfd02","JC Reyes","RAPAPA","JC Reyes",8,166,118,"60928"
158,"spotify:track:52IODvPwFf6LEzNOGKMSrZ","Clarent, Myke Towers","Sport+ RMX","WEA Latina",46,163,138,"60313"
159,"spotify:track:1PrL6L3z5m4QfQpZJhe5d1","Amaia","Tengo Un Pensamiento","Universal Music Spain S.L.",13,143,55,"60259"
160,"spotify:track:1gKnoWS17Nf8ZxEev7d3vd","Quevedo","IGUALES","2024 DQE Productions Distribuido por RIMAS Entertainment",3,175,83,"60005"
161,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,167,435,"59927"
162,"spotify:track:0nj9Bq5sHDiTxSHunhgkFb","Kendrick Lamar","squabble up","pgLang, under exclusive license to Interscope Records",152,183,4,"59356"
163,"spotify:track:4c6yjn6FdNfuRltmPFciJh","J Balvin","Rio","Capitol Records",117,187,13,"59347"
164,"spotify:track:0ffPRT5WW86ecgGWGf5CyY","Quevedo, Rels B","LOS DÍAS CONTADOS","2024 DQE Productions Distribuido por RIMAS Entertainment",4,185,78,"59239"
165,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",79,144,18,"58785"
166,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,-1,619,"58670"
167,"spotify:track:1txhQHV26PyOJJarkYtkOn","YOVNGCHIMI, Dei V","TU$$I (with Dei V)","Glizzy Gvng Inc./Encore",11,158,402,"58614"
168,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",101,169,2410,"58540"
169,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,172,2219,"58530"
170,"spotify:track:6NXPhNtKgDn7OJaLaELuSH","Manuel Carrasco, Camilo","Salitre","Universal Music Spain S.L.",52,156,402,"58452"
171,"spotify:track:4RPeZbmVON5ZKT5HC9wALt","Beéle","morena","5020 Records",160,165,16,"58253"
172,"spotify:track:3pw0tTPW8IJ89SxocA99Ac","Lola Indigo","VERDE","Universal Music Spain S.L.",172,-1,1,"57751"
173,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",163,170,13,"57609"
174,"spotify:track:0Fd3900xH77g0ARXQjtYvV","DePol","Quién Diría","PIES Compañía Discográfica distributed by Altafonte",102,150,427,"57467"
175,"spotify:track:7haiQQxJnawx0dEyWiOmcB","Rigoberta Bandini","KAIMAN","Rigoberta Bandini",133,142,11,"57419"
176,"spotify:track:4Dl8bEzhAEGbcwkQawS1XG","C. Tangana, ROSALÍA","Antes de Morirme - feat. ROSALÍA","Agorazein distributed by Altafonte",22,-1,1620,"57307"
177,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",20,-1,522,"57297"
178,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",2,155,488,"57205"
179,"spotify:track:1KBVkz8PGjKlMwqCmuKSGN","Dei V","Quickie","Encore Recordings",31,-1,77,"57169"
180,"spotify:track:0VHx3o5nKWwXPy2hHjvzbA","De La Rose","Cobro","WEA Latina",168,168,3,"57024"
181,"spotify:track:1uFW6czrHk5PsK3s6gOI7C","Rauw Alejandro, Laura Pausini","Se Fue","Sony Music Latin/Duars Entertainment",5,179,74,"56955"
182,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,186,400,"56686"
183,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,177,383,"56618"
184,"spotify:track:3UVM7rdOSbm2vKDXB9SsWo","Cosculluela","Manicomio","Rottweilas, Inc.",13,-1,158,"56615"
185,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",8,148,552,"56492"
186,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",96,178,75,"56322"
