rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
38,"spotify:track:6Gs0ljTHKNdr0uJrSLIkGd","Kapo","Aloh Aloh","Sony Music Latin/La Industria",25,31,50,"132672"
39,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,37,59,"132573"
40,"spotify:track:5uPGtSSHtN28xUhX7W4eAp","J Castle, Hades66","Tokicha","Casablanca Records, Inc.",40,52,8,"132104"
41,"spotify:track:1QAvmMUR9gDtKr9OCtCzh1","Moncho Chavea, Morad","SE FUE","Virgin Music Spain",10,38,75,"131763"
42,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,43,460,"129102"
43,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,42,110,"127565"
44,"spotify:track:5AGnkbWCiF9u4ra54N9X1a","Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61","DALE PLAY Records",11,45,67,"124752"
45,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",35,44,1687,"118942"
46,"spotify:track:0glj70T9fN3kyJzYmTKzy1","Los Sufridos, Bad Gyal","Duro De Verdad pt.2","Interscope Records",1,41,170,"118572"
47,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,47,1013,"115887"
48,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","Ohnana","Sony Music Latin/La Industria",2,51,252,"113924"
49,"spotify:track:2mnehJ4xPqFe4cNi7BG2rc","JC Reyes","STAR","JC Reyes",7,50,138,"113556"
50,"spotify:track:6mnfGyPzbzSe8olYGM44pU","Beny Jr","Luna llena","LF BABYS",4,48,247,"112933"
51,"spotify:track:33VIvWmmCUgix6Htm1WdOJ","JC Reyes, De La Ghetto","FARDOS","JC Reyes",1,46,370,"107186"
52,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",15,49,59,"104460"
53,"spotify:track:6opCVD6WJNDyBAxvrzKLnH","Dei V","Martini","Encore Recordings",7,54,314,"102340"
54,"spotify:track:6TzgG83Mj85lfnkWTuyO8O","Ozuna, Kapo","Más Que Tú","Nibiru International/Sony Music Latin",51,53,17,"96675"
55,"spotify:track:3bE8SznOXJ990MK1ElQnfr","Marta Santos","Algo Sencillito","Sound Blaster Records",52,88,644,"94830"
56,"spotify:track:25CfEf59PmRAhV18oZRMNr","Manuel Turizo, Kapo","Qué Pecao","La Industria/Sony Music Latin",13,57,152,"94010"
57,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",16,56,34,"93894"
58,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,60,138,"93827"
59,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,59,1216,"93583"
60,"spotify:track:30uBwESUFs5bNxPf7YCOaV","QVDO","Siete","Independent",60,94,9,"93503"
61,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,61,390,"93323"
62,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",2,78,201,"93291"
63,"spotify:track:7KmRozNJiNX1WUwrmNYKbJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,62,40,"91991"
64,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,68,221,"91523"
65,"spotify:track:1LX9Kq7JFcEINO2a04WI2M","Lola Indigo, Maria Becerra, Villano Antillano","LA REINA - REMIX","Universal Music Spain S.L.",17,58,47,"90690"
66,"spotify:track:1iP7aZUNvyt2EtmpjSbtRz","Quevedo","CHAPIADORA.COM","2024 DQE Productions Distribuido por RIMAS Entertainment",8,64,103,"90484"
67,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",3,55,229,"89890"
68,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",65,92,924,"89282"
69,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","UMLE - Latino",3,75,663,"89019"
70,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",45,69,131,"86943"
71,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,74,160,"86351"
72,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,63,608,"86322"
73,"spotify:track:08VceLSSJJ83Yz3NTCyxZC","Gabry Ponte","Exotica","Signatune",73,-1,1,"85730"
74,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,73,313,"85422"
75,"spotify:track:0iKo4pNNjHHdKUcFARlfCa","Bad Bunny","EL CLúB","Rimas Entertainment LLC.",3,71,89,"84467"
76,"spotify:track:0TkIQ2I48rz4kpk1XpfyHq","Rvfv, Rels B","Mi Luz - ft. Rels B","NASTU MUSIC",6,67,1132,"83926"
77,"spotify:track:03IpZ9yqJlo3EIgDQUgBSF","Duki, Myke Towers","Nueva Era","DALE PLAY Records / SSJ Records",3,65,124,"83760"
78,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",49,83,292,"82727"
79,"spotify:track:4YnmQG1fnJR9LnTZtix70T","J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler","WYA REMIX RED","SONAR LLC.",22,86,275,"82248"
80,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,77,1185,"82133"
81,"spotify:track:6RqD0fpAaKEZvQd0QrTj7j","Morad, Beny Jr, Rvfv","Lo Que Tiene","M.D.L.R",5,82,362,"81812"
82,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",74,85,77,"81524"
83,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,80,219,"81440"
84,"spotify:track:1Q9Efnm5csdCMFynISxL2x","Bad Bunny, RaiNao","PERFuMITO NUEVO","Rimas Entertainment LLC.",6,81,59,"79323"
85,"spotify:track:3BvR83k9fPwDZUBwFxBPpu","Sebastian Yatra, Bad Gyal","2AM","UMLE - Latino",19,70,103,"76924"
86,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,76,610,"76516"
87,"spotify:track:06JM1fuKPQOrSL6s9mzDvV","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,84,264,"76071"
88,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,106,137,"75287"
89,"spotify:track:7quuwATpqJ08SMd21aXLVM","Bryant Myers","Hasta Que Me Muera","Get Low Records LLC",62,66,39,"75105"
90,"spotify:track:3UEIObvIQMJzF09RWRcqcP","Emilia, Luísa Sonza","bunda 🍑","Sony Music Latin",90,102,10,"74532"
91,"spotify:track:0eeX8L0DWvGth1F6xVkvv7","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",1,93,313,"74255"
92,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,98,380,"73825"
93,"spotify:track:1emJPywtseFLmLCcPY92dW","Dei V, Cris Mj","Rapido (with Cris Mj)","Encore Recordings",5,95,264,"73685"
94,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,91,104,"73308"
95,"spotify:track:5orb2qBX5ISKtsSy20v8SK","Gonzy, SAIKO, Arcángel","X'CLUSIVO - REMIX","Virgin Music Latin / Visonare Recordings, LLC",1,72,369,"72694"
96,"spotify:track:4eo11GQla5DlqMHQ76ym3l","Gonzy","FRIKI","Virgin Music Latin / Visonare Recordings, LLC",8,87,320,"72496"
97,"spotify:track:41VnmHAkCUsCStYdDUibpp","Quevedo","SHIBATTO","2024 DQE Productions Distribuido por RIMAS Entertainment",2,109,103,"72256"
98,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,112,474,"71634"
99,"spotify:track:6ciaJyxPG3OueX32rd57jA","RØZ, Yng Lvcas","flashes","Atlantic Records",99,186,3,"71267"
100,"spotify:track:2HHr7vMPAD2kOL599AvQep","Recycled J, mvrk","SKR SKR","WM Spain",54,89,30,"70110"
101,"spotify:track:0EYoG9Z0q0C0K1MCs1hQQl","Dei V","Sirena","Encore Recordings",64,141,5,"70016"
102,"spotify:track:3qEwSVYzhsynzgwjq4YXEa","Lia Kali, Eladio Carrion, Toni Anzis","Chulx","Propaganda pel Fet!",53,107,24,"69892"
103,"spotify:track:5ZLUm9eab8y3tqQ1OhQSHI","Lady Gaga","Abracadabra","Interscope Records",24,101,30,"69574"
104,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,100,639,"69506"
105,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",71,90,612,"69409"
106,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,96,1517,"69190"
107,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",66,104,23,"67479"
108,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,117,650,"67205"
109,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",94,111,746,"66877"
110,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,114,512,"66336"
111,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,99,1568,"66164"
112,"spotify:track:0fKK51bU6lcCCwdNnv64t3","Blessd, Anuel AA, Ovy On The Drums","DEPORTIVO","WEA Latina",8,121,111,"65430"
113,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",87,116,348,"65211"
114,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",59,131,75,"65128"
115,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",55,126,150,"64863"
116,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,115,381,"64784"
117,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,119,616,"64629"
118,"spotify:track:2GJyBJWPmnM7pK961cB6iV","Melendi","La promesa","WM Spain",118,152,54,"64479"
119,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,103,444,"64014"
120,"spotify:track:5IlLm20JXhKbMtsH20NblC","Rels B","lo que hay x aquí","DALE PLAY Records / Flakk Team",23,139,245,"63611"
121,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",80,123,698,"63029"
122,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,124,411,"62646"
123,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,154,733,"62537"
124,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,129,899,"62486"
125,"spotify:track:5uyLN2pKGmgl5FrfEsyVkZ","Viva Suecia","Dolor y Gloria","Universal Music Spain S.L.",77,113,5,"62268"
126,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,105,432,"62255"
127,"spotify:track:6xqQDwzjswlToEEHgvA3KM","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",3,133,362,"61931"
128,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,110,333,"61755"
129,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",57,127,174,"61616"
130,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",98,118,84,"61310"
131,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anonimus, Anuel AA, Almighty","Esclava - Remix","La Comission, LLC",131,182,16,"61218"
132,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,130,291,"61215"
133,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,125,123,"60956"
134,"spotify:track:0a8rvYEGeBv8gLCEpRsFcJ","Guitarricadelafuente","Full time papi","Sony Music Entertainment",115,200,7,"60626"
135,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,156,474,"60625"
136,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",95,132,195,"60389"
137,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",101,146,2430,"59670"
138,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",56,134,212,"59467"
139,"spotify:track:0duM6rfxvpnpAALDHFmTFS","Juseph, Cruz Cafuné, Wiso Rivera","Muchoperro","Juseph",21,122,235,"59306"
140,"spotify:track:1O1VvCshhDw3XIOOcfLziL","Rels B, Lia Kali","La Vida Sin Ti","DALE PLAY Records / Flakk Team",8,167,173,"59117"
141,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,177,160,"59048"
142,"spotify:track:53OKRnaKKAT3bCkF8WIY8C","Rvfv, Youka, Wesh Music","Hm Hm Hm - Remix","NASTU MUSIC",11,79,96,"58520"
143,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,140,690,"58315"
144,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,120,467,"58276"
145,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,148,743,"58221"
146,"spotify:track:3rWWF7X1dmciBHxZ9Yizs1","Aitana, Nicki Nicole","Formentera","Universal Music Spain S.L.",1,168,716,"58211"
147,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,136,250,"58185"
148,"spotify:track:04d4GpLedinwpfctvgOIhY","Quevedo, La Pantera","Piel de Cordero","Quevedo",1,149,484,"57955"
149,"spotify:track:3AviWzZuvrGnfyLowzwCAJ","C Marí, John Pollõn","Contacto","CMARÍ24",68,157,62,"57826"
150,"spotify:track:3fjN3y5x4hN53rykAN2LHQ","Rels B","cómo dormiste?","DALE PLAY Records / Flakk Team",7,151,717,"57805"
151,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",132,158,86,"57708"
152,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,137,401,"57653"
153,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",15,128,536,"57589"
154,"spotify:track:5PycBIeabfvX3n9ILG7Vrv","Romeo Santos","Propuesta Indecente","Sony Music Latin",102,172,189,"57551"
155,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,135,1407,"57370"
156,"spotify:track:30ga1gIdpg6M6ZshWo7YgC","ROA, Hades66","PPC","Universal Music Latino",156,-1,1,"57332"
157,"spotify:track:4c2Pc0NrfkesPR0jff6q3F","Bad Bunny","KETU TeCRÉ","Rimas Entertainment LLC.",9,143,59,"57228"
158,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,153,690,"56795"
159,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",17,-1,680,"56755"
160,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",21,-1,854,"56733"
161,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",20,170,539,"56725"
162,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",39,163,320,"56535"
163,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,142,245,"56339"
164,"spotify:track:7tCuCjhxzjX2XCz4JiiAsp","Bad Bunny","TURiSTA","Rimas Entertainment LLC.",14,150,59,"56218"
165,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,144,455,"55959"
166,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,183,2239,"55849"
167,"spotify:track:3G7agPwWfcORnWCAGMDOpm","Bad Bunny","LA MuDANZA","Rimas Entertainment LLC.",21,155,59,"55665"
168,"spotify:track:4DxbTPS1DUzTKzpNfCbYjy","Quevedo, De La Rose, De La Ghetto","AMANECIÓ","2024 DQE Productions Distribuido por RIMAS Entertainment",13,160,99,"55115"
169,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",96,198,93,"55078"
170,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",22,173,103,"54947"
171,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",8,171,117,"54941"
172,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,108,403,"54756"
173,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",64,175,85,"54539"
174,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,179,967,"54507"
175,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,190,1023,"54399"
176,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",161,197,8,"54383"
177,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,176,1034,"54378"
178,"spotify:track:14QaXYIK3K3QPtezqxRRPN","Bad Bunny","PIToRRO DE COCO","Rimas Entertainment LLC.",6,164,69,"53941"
179,"spotify:track:7M6CFruBrM5x7u0lTMtm6r","Morat","Cómo Te Atreves","Universal Music Spain S.L.",20,-1,482,"53864"
180,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",93,189,20,"53576"
181,"spotify:track:5cDb5zMz121WQde65PLZY4","Dei V","Quién es Dei V?","Encore Recordings",10,147,461,"53452"
182,"spotify:track:3LBYHlDSJOeUWSvCHXDWy5","Danny Ocean","VITAMINA","Atlantic Records",42,-1,23,"53259"
183,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",51,194,952,"52807"
184,"spotify:track:5n2XTRsYFlZwNBp06KAjDX","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",7,145,694,"52763"
185,"spotify:track:39Pc4a04VgCtcc7m0XKi9M","Myke Towers","TAMBIÉN","WEA Latina",5,159,194,"52738"
186,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,-1,536,"52735"
187,"spotify:track:1NY6GxLcNIo5tmdBZ2uJSC","Delaossa","Nueva Season","DALE PLAY Records",56,199,9,"52653"
188,"spotify:track:5ELjObPQmX3gG06NukBFzr","Aitana, Sebastian Yatra","Akureyri","Universal Music Spain S.L.",10,-1,128,"52517"
