rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
112,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,100,1556,"74571"
113,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,119,282,"73613"
114,"spotify:track:0WLpPLoGEfUe2UBtvqWb9D","Aitana, Jay Wheeler","DUELE UN MONTÓN DESPEDIRME DE TI","Universal Music Spain S.L.",12,109,50,"72684"
115,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,129,1158,"72455"
116,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,113,1671,"72139"
117,"spotify:track:4gNyksmCmVAHJrFC1zIGqd","Camin, Kirrimode","BRASILEÑO","WM Spain",56,114,53,"71915"
118,"spotify:track:64zQbQTwu4ppBEfWyhst9t","KAROL G","Papasito","Bichota/Interscope Records",40,123,47,"71905"
119,"spotify:track:3Ob9NJaBlOGDvndnG6G2PW","Mora, Omar Courtz","MÁS QUE ALGO","Rimas Entertainment LLC.",7,126,79,"71254"
120,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",87,127,498,"71146"
121,"spotify:track:473FchgGiaKD5CsL7SOhJJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,115,115,"70835"
122,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",110,145,135,"70175"
123,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,147,368,"69697"
124,"spotify:track:2gzLHBLh9IWhswffneqHbl","Kapo, Myke Towers","ILY","Sony Music Latin/La Industria",15,159,144,"69619"
125,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,120,355,"69314"
126,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,110,544,"69132"
127,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",125,176,37,"69118"
128,"spotify:track:75hHR4TZqvB22EY0ntZfk1","Lucho RK, Quevedo","GUAYA","Lucho RK.",3,149,89,"68967"
129,"spotify:track:1gRaHuKLW9Uo9qYkb7MvGP","Bad Gyal, Trueno","Angelito","Interscope Records / Universal Music Latino",3,139,201,"68893"
130,"spotify:track:4G1DYPZP4vGWfY2ki1rvjP","W Sound, Ovy On The Drums, Dei V","Undercromo - W Sound 06","WEA Latina",61,134,13,"68619"
131,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,140,545,"68361"
132,"spotify:track:3aVC2o93aAvQxCSAPlj9Uo","Quevedo","VISTA AL MAR","Rimas Entertainment LLC.",2,138,1052,"68265"
133,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,131,406,"68110"
134,"spotify:track:2Eqtd0tcTHaIJkZXUQnuqh","Yan Block","5'3","SONAR LLC.",67,162,103,"67853"
135,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",117,150,38,"67843"
136,"spotify:track:3rWWF7X1dmciBHxZ9Yizs1","Aitana, Nicki Nicole","Formentera","Universal Music Spain S.L.",1,122,784,"67471"
137,"spotify:track:2J9B63FawlTaPdg4eH5X03","Beéle","Loco","Hear This Music",13,108,392,"67263"
138,"spotify:track:2SsY5k7UWFqgye3PUMG3Oq","Chappell Roan","The Subway","Chappell Roan PS/ Island",84,118,5,"67131"
139,"spotify:track:0spCHuxIvFFVQTr2aZnTwk","VIUS","ENAMORARSE PARA QUE","EMPORIO RECORDS",139,-1,2,"66948"
140,"spotify:track:5wu2O9uFF3tG6nM8CE6Glz","ROA, Clarent, Midnvght","REINAA","Universal Music Latino",140,-1,1,"66764"
141,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",11,190,556,"66470"
142,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,143,363,"66218"
143,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,137,467,"65987"
144,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",4,155,722,"65970"
145,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",1,130,292,"65732"
146,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",68,132,390,"65686"
147,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,141,507,"65538"
148,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,-1,450,"65493"
149,"spotify:track:5SMdW9cbM4wTMMPI8Ck08a","Fito y Fitipaldis","Me equivocaría otra vez","DRO/Spain",129,152,47,"65246"
150,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",109,164,81,"65085"
151,"spotify:track:0DMJz677XfXiiruhIELu2e","Jombriel, DFZM, Jøtta","VITAMINA","WEA Latina",9,144,152,"64942"
152,"spotify:track:2XbsqBrOdYjm0OLBEepID7","TINI, Beéle","Universidad","5020 Records",36,154,47,"64549"
153,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,128,597,"64262"
154,"spotify:track:4ad3yFpPEMFLnvCtvbman5","Becky G, Manuel Turizo","QUE HACES","Kemosabe Records/RCA Records/Sony Music Latin",46,160,89,"64230"
155,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,146,225,"63922"
156,"spotify:track:7DprNQSiwC4jBV7bwY761J","LAJA","SETEADORA","Encore Recordings",156,165,8,"63920"
157,"spotify:track:5wClFtt4loFWm19NudTgRS","Myke Towers","EXPECTATIVAS","WEA Latina",28,153,40,"63875"
158,"spotify:track:1cMU20gleQO9xYjCeni3DJ","Rels B, Kapo","Carita Angelikal","DALE PLAY Records / Flakk Team",17,192,47,"63873"
159,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,151,770,"63445"
160,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,156,264,"63361"
161,"spotify:track:428cFrawSqeLoyooQjAW9d","Fito y Fitipaldis","La casa por el tejado","DRO/EastWest Spain",105,106,43,"63169"
162,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,157,747,"63103"
163,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,161,518,"63063"
164,"spotify:track:5TMLavqGRKNxgzMBrVpC9R","zzoilo, Aitana","Mon Amour - Remix","Universal Music Spain S.L.",1,142,1078,"62968"
165,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",26,170,145,"62798"
166,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",66,148,120,"62087"
167,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",93,136,190,"61908"
168,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",25,125,436,"61861"
169,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,133,527,"61585"
170,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",170,174,12,"61493"
171,"spotify:track:0kHyQJgRXOfB5EhBFTSpRJ","Morad","Lamine","M.D.L.R",78,163,33,"60970"
172,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,135,118,"60876"
173,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,182,610,"60744"
174,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",3,121,511,"60652"
175,"spotify:track:2318Aoqig6HS9YkHGlAm8T","Rels B, J Abecia","Te Regalo","DALE PLAY Records / Flakk Team",3,171,224,"60494"
176,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",163,177,13,"60235"
177,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,167,607,"60190"
178,"spotify:track:7DiNJqM6uyiYqqWX1wsqxG","Yapi","DONDE TE ESCONDES?","Yapi",7,-1,176,"59979"
179,"spotify:track:6mmPpaltUZK7xjNlBPQQ0p","Rauw Alejandro, Chencho Corleone","Desesperados","Sony Music Latin/Duars Entertainment",1,168,1060,"59940"
180,"spotify:track:6TT5rB0Rwneb6ZaopHQir4","Alleh, Yorghaki","el ingeniero","CONMUER LLC",10,189,217,"59370"
181,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,181,819,"59352"
182,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,175,580,"59151"
183,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,178,456,"58219"
184,"spotify:track:2PaETSKl3w3IdtLIbDnQXJ","Los Delinqüentes","El aire de la calle","Parlophone Spain",153,191,12,"57957"
185,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,172,793,"57737"
186,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",107,183,133,"57715"
187,"spotify:track:06qH2muOjme474WL3YKcBe","Nil Moliner","NEXO 04. Tu cuerpo en braille","WM Spain",134,179,27,"57660"
188,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,196,1071,"57424"
