rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
20,"spotify:track:5ru2w4Y7xP58IXE6m4orW0","Kapo, Myke Towers","ILY","Sony Music Latin/La Industria",15,24,18,"204006"
21,"spotify:track:2BE1Q5N4Enl1eRrM82uzsu","Miguel Bueno, Juan Duque","Solcito","Wayti Records",21,39,9,"201324"
22,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,16,277,"199391"
23,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,20,156,"195154"
24,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,19,79,"194098"
25,"spotify:track:1uE2MpryIKEUZuGhSipqQG","Aitana, Myke Towers","SENTIMIENTO NATURAL","Universal Music Spain S.L.",6,27,11,"192714"
26,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,28,79,"191919"
27,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,22,130,"190239"
28,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",1,18,158,"189321"
29,"spotify:track:6TT5rB0Rwneb6ZaopHQir4","Alleh, Yorghaki","el ingeniero","CONMUER LLC",10,29,86,"186447"
30,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,31,85,"178762"
31,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,26,186,"175246"
32,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,35,124,"170916"
33,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,30,123,"169696"
34,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",34,41,11,"168547"
35,"spotify:track:050kWhZInhk88BoTD8vIni","Delaossa, Recycled J","Demonios De Blanco","DALE PLAY Records",27,38,4,"167077"
36,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",25,32,289,"164915"
37,"spotify:track:4zbEItKoaRId1vRZkoO0Uh","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,37,137,"157482"
38,"spotify:track:3LPLRNr58Z9Pn0clnEtkXb","Doechii","Anxiety","Top Dawg Entertainment/Capitol Records",28,34,17,"157447"
39,"spotify:track:2318Aoqig6HS9YkHGlAm8T","Rels B, J Abecia","Te Regalo","DALE PLAY Records / Flakk Team",3,36,111,"154450"
40,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,33,158,"149103"
41,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,40,110,"139043"
42,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",35,43,1707,"138136"
43,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",35,42,231,"134340"
44,"spotify:track:6aO53Wsz32bgMBytw6pIYm","Cano","Se Pone Las Nike","WM Spain",4,47,147,"134252"
45,"spotify:track:072uRZ2a6okV4m0fyjY4sb","Rvfv, Morad, Rels B","Corazón Puro","NASTU MUSIC",7,48,61,"126848"
46,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,50,79,"125814"
47,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,49,130,"125720"
48,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,45,221,"123315"
49,"spotify:track:5uPGtSSHtN28xUhX7W4eAp","J Castle, Hades66","Tokicha","Casablanca Records, Inc.",27,46,28,"123174"
50,"spotify:track:2tjh0Vs9JArpDn36o3M5bm","Delaossa, Cruz Cafuné","Elíseos","DALE PLAY Records",22,57,4,"115970"
51,"spotify:track:6opCVD6WJNDyBAxvrzKLnH","Dei V","Martini","Encore Recordings",7,51,334,"113293"
52,"spotify:track:4I3KDH9OnS7V9h2NbUsAei","Delaossa","Mariposas Rojas","DALE PLAY Records",43,71,4,"108910"
53,"spotify:track:3bE8SznOXJ990MK1ElQnfr","Marta Santos","Algo Sencillito","Sound Blaster Records",52,61,664,"108370"
54,"spotify:track:0STW8nw4lNN4TEQ8KmNer6","Jombriel, Alex Krack, Jøtta","Parte & Choke","WEA Latina",28,44,105,"105735"
55,"spotify:track:4EGBmzLCX4HgJX6ktEU57v","Delaossa, Nicki Nicole","Vulnerable","DALE PLAY Records",30,65,4,"104485"
56,"spotify:track:77vszkNmrrOFwlkeCCNHMn","Delaossa, Pepe y Vizio, KIDDO","Si Tu Supieras","DALE PLAY Records",41,77,4,"104467"
57,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,55,480,"104133"
58,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,73,630,"103160"
59,"spotify:track:5eMGJZ8wKtSC9imiQOnqPz","Delaossa","Nueva Season","DALE PLAY Records",52,80,22,"103079"
60,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,53,1033,"101929"
61,"spotify:track:5WEF0icHWmAZBBMglBd599","Bad Bunny, Chuwi","WELTiTA","Rimas Entertainment LLC.",7,60,79,"101816"
62,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,56,1236,"101732"
63,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,66,410,"101464"
64,"spotify:track:1QAvmMUR9gDtKr9OCtCzh1","Moncho Chavea, Morad","SE FUE","Virgin Music Spain",10,58,95,"101444"
65,"spotify:track:6mnfGyPzbzSe8olYGM44pU","Beny Jr","Luna llena","LF BABYS",4,54,267,"100385"
66,"spotify:track:6ciaJyxPG3OueX32rd57jA","RØZ, Yng Lvcas","flashes","Atlantic Records",53,67,23,"96768"
67,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","UMLE - Latino",3,70,683,"95585"
68,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",3,59,249,"95451"
69,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,63,944,"95114"
70,"spotify:track:33VIvWmmCUgix6Htm1WdOJ","JC Reyes, De La Ghetto","FARDOS","JC Reyes",1,62,390,"94730"
71,"spotify:track:72srxlWIL6dDou3Po23Fw2","Leiva, Robe","Caída Libre (feat. Robe)","Sony Music Entertainment",8,74,25,"93732"
72,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,52,628,"93016"
73,"spotify:track:5AGnkbWCiF9u4ra54N9X1a","Bizarrap, Luck Ra","Luck Ra: Bzrp Music Sessions, Vol. 61","DALE PLAY Records",11,68,87,"92592"
74,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,69,333,"91928"
75,"spotify:track:1QFsvkGJAEvwbSSBiPtRVF","Yapi","BÁILAME GYAL","Yapi",75,113,11,"90719"
76,"spotify:track:7jInk3ceoHic3ax1J1VGqc","Delaossa","Limón Y Sal","DALE PLAY Records",64,108,4,"90678"
77,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",45,87,151,"89951"
78,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",78,118,9,"89700"
79,"spotify:track:65ZxHA04ZCO8LInbK2me4E","Delaossa","2 The Sky","DALE PLAY Records",44,95,4,"89394"
80,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",2,86,221,"89105"
81,"spotify:track:30uBwESUFs5bNxPf7YCOaV","QVDO","Siete","Independent",45,82,29,"88445"
82,"spotify:track:0glj70T9fN3kyJzYmTKzy1","Los Sufridos, Bad Gyal","Duro De Verdad pt.2","Interscope Records",1,75,190,"87675"
83,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,142,124,"86869"
84,"spotify:track:0YFPEta6RjgaU6valHZa4e","Delaossa","Bling Bling","DALE PLAY Records",47,102,4,"86644"
85,"spotify:track:6RqD0fpAaKEZvQd0QrTj7j","Morad, Beny Jr, Rvfv","Lo Que Tiene","M.D.L.R",5,76,382,"84458"
86,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,84,158,"84053"
87,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,72,239,"83185"
88,"spotify:track:2mnehJ4xPqFe4cNi7BG2rc","JC Reyes","STAR","JC Reyes",7,85,158,"82950"
89,"spotify:track:1fTjqf10accJCDYstPwwZ6","Kapo","Ohnana","Sony Music Latin/La Industria",2,93,272,"82896"
90,"spotify:track:3Fuxm94znFiwN0R6xDbjIk","Delaossa","Rey","DALE PLAY Records",49,112,4,"82778"
91,"spotify:track:1iP7aZUNvyt2EtmpjSbtRz","Quevedo","CHAPIADORA.COM","2024 DQE Productions Distribuido por RIMAS Entertainment",8,89,123,"82292"
92,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",15,83,79,"81412"
93,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",70,92,97,"81079"
94,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,78,1588,"80650"
95,"spotify:track:5FLzweTtgQurkLPs0E7uEO","Danny Ocean, Sech","Priti","Atlantic Records",95,190,3,"80568"
96,"spotify:track:7quuwATpqJ08SMd21aXLVM","Bryant Myers","Hasta Que Me Muera","Get Low Records LLC",62,79,59,"79728"
97,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,100,400,"79459"
98,"spotify:track:7I87RX1yvMdcRl7KiGspZ6","JC Reyes, Ozuna","CONTAR","JC Reyes",38,94,12,"78641"
99,"spotify:track:1emJPywtseFLmLCcPY92dW","Dei V, Cris Mj","Rapido (with Cris Mj)","Encore Recordings",5,64,284,"78238"
100,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,88,1205,"77494"
101,"spotify:track:3BvR83k9fPwDZUBwFxBPpu","Sebastian Yatra, Bad Gyal","2AM","UMLE - Latino",19,105,123,"76658"
102,"spotify:track:7GGP9vJ6QXifvp6EuGO3rc","Delaossa","Estrella","DALE PLAY Records",69,143,4,"76554"
103,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",49,109,312,"76081"
104,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",93,116,104,"75740"
105,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,121,659,"75146"
106,"spotify:track:2GJyBJWPmnM7pK961cB6iV","Melendi","La promesa","WM Spain",79,127,74,"75024"
107,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,81,636,"75017"
108,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,104,157,"74928"
109,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,115,270,"74769"
110,"spotify:track:3HPaGfBzwJGMKv6fPxWgPi","Jay Wheeler, Omar Courtz","Nota","Linked Music / Dynamic Records / EMPIRE",110,146,3,"74754"
111,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",71,107,632,"74559"
112,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",59,181,95,"74313"
113,"spotify:track:4eo11GQla5DlqMHQ76ym3l","Gonzy","FRIKI","Virgin Music Latin / Visonare Recordings, LLC",8,90,340,"73534"
114,"spotify:track:06JM1fuKPQOrSL6s9mzDvV","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,119,284,"73267"
115,"spotify:track:0EYoG9Z0q0C0K1MCs1hQQl","Dei V","Sirena","Encore Recordings",64,139,25,"72766"
116,"spotify:track:41VnmHAkCUsCStYdDUibpp","Quevedo","SHIBATTO","2024 DQE Productions Distribuido por RIMAS Entertainment",2,162,123,"72763"
117,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",91,103,766,"72745"
118,"spotify:track:3I1jcOmPwnzUR5yduDK3yb","Blessd, Anuel AA, SOG","TE CANTO BAJITO","WEA Latina",71,178,6,"72326"
119,"spotify:track:0DMJz677XfXiiruhIELu2e","Jombriel, DFZM, Jøtta","VITAMINA","WEA Latina",81,137,18,"72236"
120,"spotify:track:5orb2qBX5ISKtsSy20v8SK","Gonzy, SAIKO, Arcángel","X'CLUSIVO - REMIX","Virgin Music Latin / Visonare Recordings, LLC",1,101,389,"71983"
121,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",55,147,170,"71032"
122,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,91,1537,"70904"
123,"spotify:track:0eeX8L0DWvGth1F6xVkvv7","Myke Towers, Bad Bunny","ADIVINO","WEA Latina",1,106,333,"70795"
124,"spotify:track:7KmRozNJiNX1WUwrmNYKbJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,140,60,"70664"
125,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",66,150,184,"70417"
126,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,110,180,"70054"
127,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,120,531,"69822"
128,"spotify:track:6Gs0ljTHKNdr0uJrSLIkGd","Kapo","Aloh Aloh","Sony Music Latin/La Industria",25,164,70,"69648"
129,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,97,401,"69551"
130,"spotify:track:5ZqWtkYdS5k25lHy3RZGw3","Delaossa","Cuánto Falta","DALE PLAY Records",48,-1,3,"69412"
131,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",20,98,559,"69324"
132,"spotify:track:3LBYHlDSJOeUWSvCHXDWy5","Danny Ocean","VITAMINA","Atlantic Records",42,156,43,"68898"
133,"spotify:track:7E0ey4cQwFCYXbuoyXyDay","Delaossa","La Barra Del Bar","DALE PLAY Records",58,176,4,"68275"
134,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",57,99,194,"67947"
135,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,96,464,"67638"
136,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,117,241,"67449"
137,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,122,143,"67247"
138,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,125,180,"66918"
139,"spotify:track:3DJJt0SVDtnqTVgfAWbvjG","Dani Fernández","Todo cambia","WM Spain",69,166,293,"66857"
140,"spotify:track:0iKo4pNNjHHdKUcFARlfCa","Bad Bunny","EL CLúB","Rimas Entertainment LLC.",3,134,109,"66631"
141,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",80,130,718,"66256"
142,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,111,452,"66199"
143,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",16,132,54,"65814"
144,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",87,124,368,"65767"
145,"spotify:track:25CfEf59PmRAhV18oZRMNr","Manuel Turizo, Kapo","Qué Pecao","La Industria/Sony Music Latin",13,153,172,"65756"
146,"spotify:track:5IlLm20JXhKbMtsH20NblC","Rels B","lo que hay x aquí","DALE PLAY Records / Flakk Team",23,193,255,"65274"
147,"spotify:track:6TzgG83Mj85lfnkWTuyO8O","Ozuna, Kapo","Más Que Tú","Nibiru International/Sony Music Latin",51,155,37,"65262"
148,"spotify:track:3UEIObvIQMJzF09RWRcqcP","Emilia, Luísa Sonza","bunda 🍑","Sony Music Latin",87,165,30,"64902"
149,"spotify:track:2phA5dZJrWqOBrOHFAgrjQ","FloyyMenor, J Balvin","BANSHEE","FloyyMenor under exclusive license to UnitedMasters LLC",98,194,8,"64758"
150,"spotify:track:1we4sRtUSZml7jE4bse9mg","JC Reyes, Gloosito","MUEVE ESE CULO","JC Reyes",41,182,12,"64563"
151,"spotify:track:58WpsoFQSwLRc50WKnwdP7","Delaossa, Andrés Calamaro","Otro Amanecer","DALE PLAY Records",82,-1,3,"64529"
152,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",66,186,43,"64493"
153,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,168,1036,"64311"
154,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,180,919,"63342"
155,"spotify:track:5sUbra1c8ZDnD9chdM4cUf","GRECAS, JCC","ES COMO FAK","GRECAS",96,131,108,"63280"
156,"spotify:track:2HHr7vMPAD2kOL599AvQep","Recycled J, mvrk","SKR SKR","WM Spain",54,-1,42,"62908"
157,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",135,135,3,"62775"
158,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,136,494,"62746"
159,"spotify:track:1Q9Efnm5csdCMFynISxL2x","Bad Bunny, RaiNao","PERFuMITO NUEVO","Rimas Entertainment LLC.",6,159,79,"62293"
160,"spotify:track:2LHNTC9QZxsL3nWpt8iaSR","Lady Gaga","Abracadabra","Interscope Records",24,187,50,"61983"
161,"spotify:track:0fKK51bU6lcCCwdNnv64t3","Blessd, Anuel AA, Ovy On The Drums","DEPORTIVO","WEA Latina",8,177,131,"61335"
162,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,144,710,"61296"
163,"spotify:track:1LX9Kq7JFcEINO2a04WI2M","Lola Indigo, Maria Becerra, Villano Antillano","LA REINA - REMIX","Universal Music Spain S.L.",17,161,67,"61124"
164,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anonimus, Anuel AA, Almighty","Esclava - Remix","La Comission, LLC",107,123,36,"61105"
165,"spotify:track:2j2l6IIivEaYDNnsVEpgsq","Lia Kali, Eladio Carrion, Toni Anzis","Chulx","Propaganda pel Fet!",53,-1,36,"60992"
166,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",11,114,219,"60888"
167,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,163,353,"60873"
168,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,151,670,"60073"
169,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,138,423,"59875"
170,"spotify:track:0iVEujJcafOBnxa654fJYu","Maluma","Cosas Pendientes","Royalty Records/Sony Music Latin",22,170,123,"59815"
171,"spotify:track:4RPeZbmVON5ZKT5HC9wALt","Beéle","morena","5020 Records",125,-1,38,"59733"
172,"spotify:track:5BopknbHSxEm9Ohcs4IbGu","Delaossa, KIDDO, J.Moods","Veneno","DALE PLAY Records",21,196,764,"59713"
173,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",11,-1,514,"59673"
174,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",123,191,27,"59466"
175,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",15,133,556,"59388"
176,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,-1,420,"59233"
177,"spotify:track:10nuAvGnApitxCpNgodmv8","Walls","haz lo que quieras conmigo","WM Spain",33,-1,133,"59216"
178,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,152,753,"58744"
179,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,141,311,"58599"
180,"spotify:track:0duM6rfxvpnpAALDHFmTFS","Juseph, Cruz Cafuné, Wiso Rivera","Muchoperro","Juseph",21,160,255,"58374"
181,"spotify:track:6LQrxiC7WijLnsvILxmudT","Nyno Vargas","Algo Bonito","WM Spain",174,-1,4,"58011"
182,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,129,421,"57906"
183,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",133,171,36,"57688"
184,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,188,430,"57547"
185,"spotify:track:2J9B63FawlTaPdg4eH5X03","Beéle","Loco","Hear This Music",13,-1,310,"57463"
186,"spotify:track:3AviWzZuvrGnfyLowzwCAJ","C Marí, John Pollõn","Contacto","CMARÍ24",68,-1,78,"57440"
187,"spotify:track:18W8cuvcub2B9NQzm5rZxf","JC Reyes, Pedro Calderon, Blacknife","A 300","JC Reyes",11,126,599,"57356"
188,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",56,128,227,"57300"
189,"spotify:track:4HolbU9Yjvr69EpuITpQ5a","Omar Montes, Dei V, Ovy On The Drums","Oh, Baby!","Sony Music Latin",67,-1,3,"56848"
190,"spotify:track:6qqrTXSdwiJaq8SO0X2lSe","Alex Warren","Ordinary","Atlantic Records",190,-1,1,"56623"
