rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
32,"spotify:track:53iuhJlwXhSER5J2IYYv1W","Taylor Swift","The Fate of Ophelia","Taylor Swift",1,31,62,"157833"
33,"spotify:track:3IfAANbZ6YqkEF009VukMB","JC Reyes, Morad, Quevedo","DESDE 0","JC Reyes",4,28,20,"154557"
34,"spotify:track:0xh2JGmHH1lgRMDaIL94pz","Jezzy, Arcángel","Que Sensación - Remix","Pantomima Music",26,27,32,"150022"
35,"spotify:track:4OsBqqMwFabHATATT527tH","Myke Towers, Quevedo","SOLEAO","WEA Latina",3,38,188,"148344"
36,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",9,33,448,"141247"
37,"spotify:track:29twJUQo66aqSd3lxoeswV","Omar Courtz, Bad Gyal","Comernos","Mr.305 Records / Rimas Entertainment LLC.",5,42,230,"137909"
38,"spotify:track:7sChwC2NZjGc2Kdni3hlDg","Yan Block, Panda Black","Talento","Sonar LLC.",34,39,76,"136357"
39,"spotify:track:61tC2eD62xjmkEX9FGEad7","Omar Courtz","UNA NOTi","Mr.305 Records / Rimas Entertainment LLC.",18,56,170,"134984"
40,"spotify:track:5SudOD9R1Of6CsJVWZy6CQ","Romeo Santos, Prince Royce","Dardos","Sony Music Latin",35,35,6,"134811"
41,"spotify:track:16ujZ51awmDzVgwda3o8Qr","Claudia Arenas","Latin Girl","Amazon Content Services LLC",24,34,16,"133391"
42,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",2,79,333,"132812"
43,"spotify:track:2JH26hQtnqWUNnQET8o2N1","ROSALÍA","Divinize","Columbia",4,37,28,"128124"
44,"spotify:track:60GKG0wbJXlwYLV6JwpNkO","Lucho RK, La Pantera","BANE","Lucho RK, La Pantera",25,36,6,"123957"
45,"spotify:track:1k9ehVSjlGY0GZFhrHavnH","Xiyo, Fernandezz, Yung Beef, Quevedo","Ruina","La Vendicion Records 2025",8,49,70,"123769"
46,"spotify:track:7JKpS5rKsKWeVPZ0ojBqv9","ROSALÍA","La Yugular","Columbia",9,41,27,"122289"
47,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",1,83,333,"121398"
48,"spotify:track:0Ze1qv8LIgg5Y7Bu4jzXIo","Bryant Myers, Dei V, SAIKO","Duro Ma","Rimas Entertainment LLC.",17,44,125,"121276"
49,"spotify:track:1C7NXX8UJ6pgNx8EkmyZDd","Beéle","si te pillara","5020 Records",5,50,185,"120517"
50,"spotify:track:5AK6QqM8aUXXTk6oY00ZRh","Yan Block, De La Rose, Hades66, Ñengo Flow","444 - Remix","Sonar LLC.",7,46,34,"119808"
51,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,57,402,"117200"
52,"spotify:track:4zhk2RS2EZODmBW6il55Qj","Beéle, Ovy On The Drums","mi refe","5020 Records",3,74,359,"117142"
53,"spotify:track:7GF92haKwJg9WUdnkTxRtr","ROSALÍA","Magnolias","Columbia",13,47,27,"116870"
54,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,109,333,"116165"
55,"spotify:track:10uxlzuPGekUTay2ZpZ4pR","ROSALÍA","Sauvignon Blanc","Columbia",13,48,27,"115251"
56,"spotify:track:7iGbawPZYPBeEH9x7TFzbt","JC Reyes","AVÍSAME","JC Reyes",33,54,43,"114909"
57,"spotify:track:4l0Tg7oAfrml9Ho6i1FGg0","Lucho RK, La Pantera","INESTABLE","Lucho RK, La Pantera",42,45,6,"114592"
58,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,77,377,"113545"
59,"spotify:track:6l18mUHOGVZRr5wTyITX0M","Aitana","6 DE FEBRERO","Universal Music Spain S.L.",2,69,212,"113113"
60,"spotify:track:4ppQIsBpwNRKjOPPBZTgd0","Bad Gyal","Da Me","Interscope Records / Universal Music Latino",7,67,181,"112722"
61,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,65,485,"112263"
62,"spotify:track:3FXTsZyOhYuRCu3tdUcMwP","Xiyo, Fernandezz, SAIKO, Eix, Gotay ""El Autentiko""","Do You Remember - Remix","La Vendicion Records 2025",62,-1,1,"111265"
63,"spotify:track:7q0a8J8BbJa37unL0borYd","Lucho RK, La Pantera","SOÑASTE CON UN DRACO","Lucho RK, La Pantera",33,43,6,"110676"
64,"spotify:track:2BvPMS2XWfnCpHHvWeOyeC","Mora","DETRÁS DE TU ALMA","Rimas Entertainment LLC.",16,71,199,"108741"
65,"spotify:track:4Oc1qHsjM4kM0AARvlwSs3","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",12,51,670,"108285"
66,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",57,66,92,"106825"
67,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",45,60,485,"106002"
68,"spotify:track:7o76sIawH9bRWsltcWfQfd","ROSALÍA, Estrella Morente, Sílvia Pérez Cruz","La Rumba Del Perdón","Columbia",9,59,27,"105971"
69,"spotify:track:0EHbRWQW4YhVXDQmbmal7x","Gonzy","305 LUV STORY","Visonare Records",55,55,6,"105672"
70,"spotify:track:55lijDD6OAjLFFUHU9tcDm","RAYE","WHERE IS MY HUSBAND!","Human Re Sources",58,58,15,"104442"
71,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,91,384,"103523"
72,"spotify:track:3hETtcSLmNncBjPMLHtVZs","ROSALÍA, Dougie F","Porcelana","Columbia",6,62,28,"102620"
73,"spotify:track:4l6Mq0db5Qoi97nhNlEey4","Yapi, JC Reyes","DONDE TE ESCONDES? 2.0","Yapi",8,75,98,"102505"
74,"spotify:track:35tuY9ls2hU1YFW2KJnaED","JC Reyes, Alba Moreno","DA LA LUZ","JC Reyes",48,64,20,"102145"
75,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,95,410,"101547"
76,"spotify:track:6XXQA6e8qXPJ1sZtRxvbws","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",21,78,1961,"101202"
77,"spotify:track:72aGCwuSwD5Qb3tHvXBoX3","Easykid, Dysbit","Shiny","Easykid",8,72,92,"100192"
78,"spotify:track:0vKUYpGQCiBv8vF3AsEfMF","FERNANDOCOSTA","TE AVISÉ","FERNANDOCOSTA",8,53,10,"99558"
79,"spotify:track:1CTTIrl42flqn1WYUoxl0H","JC Reyes, De La Rose, MC Menor JP","NINFO","JC Reyes",3,63,279,"98888"
80,"spotify:track:3jKrhSKDKOUlKYpNL12zjb","LAJA","SETEADORA","Encore Recordings",28,84,128,"97015"
81,"spotify:track:3h64Lbm3TXMBSByfnRQyZE","ROSALÍA","De Madrugá","Columbia",11,68,27,"96963"
82,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",46,87,278,"96527"
83,"spotify:track:5IuFotpjpllXzv7eOLKeqb","JC Reyes, Hades66","BARRIO FINO","JC Reyes",35,61,6,"96273"
84,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,126,333,"95290"
85,"spotify:track:2kQ1OvmMzs1xdlH020aJJh","Quevedo, Aitana","GRAN VÍA","2024 DQE Productions Distribuido por RIMAS Entertainment",1,108,378,"95268"
86,"spotify:track:1cQx85WypWumn7ZQjUxWQi","SAIKO, Omar Courtz","LOKENECESITAS","SAIKO/Sony Music Latin",7,88,174,"95195"
87,"spotify:track:0hVZnH3f3xmudcfCFLdw1V","ROSALÍA","Mio Cristo Piange Diamanti","Columbia",9,76,27,"94659"
88,"spotify:track:3rpfSCKQ9Lrbh9MVxUsV1e","Dei V, Luar La L","Problema (with Luar La L)","Encore Recordings",20,73,55,"93978"
89,"spotify:track:5PSaLujSojEfsog1wwG17m","Al Safir, Interferencias","Moonlight's Puppet Remix","Al Safir",17,80,93,"93873"
90,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",7,103,286,"93560"
91,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,92,531,"93433"
92,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,85,618,"92892"
93,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,102,440,"92771"
94,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",71,93,309,"91832"
95,"spotify:track:5tRP1jUuRF6H8eGEdOWdgf","Lucho RK, La Pantera","LIP SYNC","Lucho RK, La Pantera",40,70,6,"91510"
96,"spotify:track:2OFojHt8s5grbY3Dq5ifkp","Rvfv","TORA","NASTU MUSIC",47,81,13,"91051"
97,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,94,410,"90129"
98,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,82,315,"88904"
99,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",48,89,1020,"88307"
100,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,100,253,"87128"
101,"spotify:track:1WBnZKAMjsgpnx7WVIaNBe","JC Reyes","TATAMI","JC Reyes",19,97,140,"86922"
102,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,138,333,"86691"
103,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,116,1459,"85910"
104,"spotify:track:1LFM6gtGwcTe8CXX6y1IK2","ROSALÍA","Mundo Nuevo","Columbia",12,90,27,"85033"
105,"spotify:track:0mguL4pFDCe6BqSHHFQUpB","FERNANDOCOSTA, GRECAS","GRECOFERNANDA","FERNANDOCOSTA",52,105,29,"84981"
106,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",69,107,1073,"83480"
107,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,106,911,"81824"
108,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,96,1287,"81515"
109,"spotify:track:10KB4HkYIpNOd0QhyohMre","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,148,704,"80581"
110,"spotify:track:0KO8CsDZhirdPAlxi9oA2M","Xiyo, Fernandezz, Eix","Do You Remember","La Vendicion Records 2025",30,104,109,"80367"
111,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,120,179,"80309"
112,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",58,110,971,"79096"
113,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,114,1194,"79073"
114,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",66,123,158,"78954"
115,"spotify:track:2bN4zr5UMnLhdByPFxMwl6","Walls, Dani Fernández","Vulnerable (feat. Dani Fernández)","WM Spain",80,101,7,"78951"
116,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,99,484,"78726"
117,"spotify:track:454b0WL1k7vQ8MX1wRNRuS","Lucho RK, GIO","PREÑÁ","Lucho RK.",36,129,95,"76291"
118,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,121,475,"75945"
119,"spotify:track:7k3qWn8D43a5ISa3x8lJux","Anuel AA","¿Qué Nos Pasó?","Real Hasta La Muerte, LLC",48,118,310,"75034"
120,"spotify:track:3hKxsqe22uXTQXpABbLwGN","Lucho RK, La Pantera","TU CANCION","Lucho RK, La Pantera",49,98,6,"75016"
121,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",78,113,226,"74597"
122,"spotify:track:2USuWC60sd6pQtTjH7lv4Z","Alejandro Sanz","Las guapas","Sony Music Entertainment",65,111,13,"74151"
123,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",43,122,2696,"74091"
124,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,135,980,"73577"
125,"spotify:track:4ukpy7Q6QmrB7ttNMSAcG2","ROSALÍA, Carminho","Memória","Columbia",16,112,27,"73196"
126,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,115,467,"73193"
127,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",4,117,251,"73175"
128,"spotify:track:4DEdfr4plBy97DH4YPg4At","Siloé","Si Me Necesitas, Llámame","La Niebla Records",100,131,98,"71892"
129,"spotify:track:2Mgur7BKnpr7OG3izSNFTA","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",101,144,222,"71876"
130,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",9,158,263,"71487"
131,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,125,691,"70920"
132,"spotify:track:1dnKyTHMBWzbYZ2LDXBefu","JC Reyes, Dei V","FLIPA","JC Reyes",2,188,266,"70643"
133,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,130,864,"70439"
134,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,196,323,"69587"
135,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,119,1490,"69416"
136,"spotify:track:0fLOPPoyIaPTe8dm2Mrft3","Anuel AA","Tú No Lo Amas","2018 Real Hasta La Muerte, Inc.",70,180,280,"69168"
137,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,137,664,"68906"
138,"spotify:track:0nafF9MxcXJBQWv3BTKtdF","KAROL G, Feid","Verano Rosa","Bichota/Interscope Records",10,141,167,"68804"
139,"spotify:track:4Xcvx8fDOstFUGEQywzeuK","JC Reyes, Louis BPM","NO WAY","JC Reyes",54,127,40,"68636"
140,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,187,351,"68300"
141,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",51,133,1081,"67904"
142,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,140,734,"67849"
143,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,150,342,"67674"
144,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,136,1240,"67118"
145,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,172,157,"66802"
146,"spotify:track:0uqt3MShCD4uYCIRNm6d4o","Quevedo","Columbia","Rimas Entertainment LLC.",1,145,882,"66802"
147,"spotify:track:3Mpq5I9AwzKjnkldzJHPAf","Cristina Lora","Punto De Partida","Sony Music Entertainment España, S.L.",86,86,2,"66459"
148,"spotify:track:5PPYg2Fa1fCkrRBv6vIeeU","De La Rose, Omar Courtz","NUBES","WEA Latina",7,161,244,"66137"
149,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,139,629,"66038"
150,"spotify:track:4QdF9zn5U0QML5xgOqh5c7","JC Reyes, Clarent","TOY","JC Reyes",38,134,20,"65769"
151,"spotify:track:3xmVgE8I6lDQEP2qRaLoG2","Ozuna, Beéle, Ovy On The Drums","Enemigos","Nibiru International/Sony Music Latin",92,132,11,"65749"
152,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,143,668,"65740"
153,"spotify:track:0O7RhXSVivzJIIHTs8v27u","Bad Gyal","Fuma","Interscope Records / Universal Music Latino",33,128,13,"65605"
154,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",16,171,229,"64840"
155,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,168,475,"64147"
156,"spotify:track:1CT5RvstERTDnM12h89mMN","De La Rose, Mora","1204","WEA Latina",46,124,20,"63852"
157,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",93,154,126,"63693"
158,"spotify:track:3I4YGWwJoqBdBGVnkRjnVw","Slayter, Yan Block, NTG","secuestro","SONAR LLC.",17,193,229,"63525"
159,"spotify:track:0lMafSfME2iJEE972bsQaK","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",28,146,130,"63242"
160,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,173,297,"63175"
161,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,151,1007,"63154"
162,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",71,160,130,"62391"
163,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,189,220,"61976"
164,"spotify:track:5hWpXZOs7vpz0JD3CIylsb","ROA","FANTASÍA","Universal Music Latino",66,162,85,"61739"
165,"spotify:track:1KaXG7dVdwMH3gCtiAU39t","Emilia, TINI, Nicki Nicole","blackout 🧊","Sony Music Latin",6,-1,252,"61738"
166,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",73,159,255,"61519"
167,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,153,478,"60560"
168,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,198,188,"60314"
169,"spotify:track:3bE8SznOXJ990MK1ElQnfr","Marta Santos","Algo Sencillito","Sound Blaster Records",52,175,791,"60154"
170,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,166,1791,"59836"
171,"spotify:track:30ga1gIdpg6M6ZshWo7YgC","ROA, Hades66","PPC","Universal Music Latino",99,177,41,"59319"
172,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,164,652,"59274"
173,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,185,617,"59267"
174,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,156,526,"59107"
175,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,169,884,"58964"
176,"spotify:track:2QP041AcWg8PwPIWP95RKN","Beéle","top diesel","5020 Records",23,179,191,"58922"
177,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",17,174,251,"58795"
178,"spotify:track:3WFmq2n3RValfsDQKSJWvc","mvrk, Sneaky wh","Niebla","mvrk",96,192,33,"58360"
179,"spotify:track:7s8qhehMgdXKpixiqyFFrV","Quevedo","POR ATRÁS","2024 DQE Productions Distribuido por RIMAS Entertainment",11,-1,47,"58134"
180,"spotify:track:5ddFjrPG8NgQQ6xlOQIVd2","C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","Sony Music Entertainment",1,167,1151,"57973"
181,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",1,142,517,"57804"
182,"spotify:track:5PycBIeabfvX3n9ILG7Vrv","Romeo Santos","Propuesta Indecente","Sony Music Latin",102,200,246,"57608"
183,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,-1,205,"57564"
184,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,-1,478,"57399"
185,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",95,178,86,"57383"
186,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,182,562,"57374"
187,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,190,403,"57278"
188,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,-1,390,"57238"
189,"spotify:track:3e4EFbKbdLvnW42xGB6tIx","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,170,827,"56964"
190,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,183,475,"56786"
