rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
67,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",2,63,148,"123575"
68,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,74,414,"122295"
69,"spotify:track:3S2W0ZX1Cc74sl7ch0ZYQ3","Amaia","Tengo Un Pensamiento","Universal Music Spain S.L.",13,66,22,"120697"
70,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,73,1354,"120289"
71,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,68,107,"119834"
72,"spotify:track:7iQXYTyuG13aoeHxGG28Nh","Bad Bunny, Feid","PERRO NEGRO","Rimas Entertainment LLC",2,77,455,"115415"
73,"spotify:track:6RqD0fpAaKEZvQd0QrTj7j","Morad, Beny Jr, Rvfv","Lo Que Tiene","M.D.L.R",5,70,309,"114781"
74,"spotify:track:2S8bH7ABqJ02bWeH8bgQfU","Blessd, Anuel AA, Ovy On The Drums","MIRAME REMIX","WEA Latina",23,75,31,"108095"
75,"spotify:track:1gKnoWS17Nf8ZxEev7d3vd","Quevedo","IGUALES","2024 DQE Productions Distribuido por RIMAS Entertainment",3,72,51,"107932"
76,"spotify:track:1MB8kTH7VKvAMfL9SHgJmG","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","UMLE - Latino",3,78,610,"107077"
77,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,87,70,"106891"
78,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",49,69,239,"106638"
79,"spotify:track:2YkBIlrhKqmKhxNZJLNTti","Manuel Carrasco","Pueblo Salvaje","Universal Music Spain S.L.",79,131,2,"105955"
80,"spotify:track:0ffPRT5WW86ecgGWGf5CyY","Quevedo, Rels B","LOS DÍAS CONTADOS","2024 DQE Productions Distribuido por RIMAS Entertainment",4,80,50,"104776"
81,"spotify:track:0TkIQ2I48rz4kpk1XpfyHq","Rvfv, Rels B","Mi Luz - ft. Rels B","NASTU MUSIC",6,71,1079,"104651"
82,"spotify:track:5ER5Fr1Cv7N3chJhAapt66","Ghost Killer Track, Kidd Keo","Celine (with Kidd Keo)","DBT Empire",9,76,191,"103916"
83,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,79,960,"103586"
84,"spotify:track:5orb2qBX5ISKtsSy20v8SK","Gonzy, SAIKO, Arcángel","X'CLUSIVO - REMIX","Virgin Music Latin / Visonare Recordings, LLC",1,93,316,"103503"
85,"spotify:track:7Ldt4IYQBAiw8QzjYP34V6","Cyril Kamer, Maikel Delacalle","Modelo","Cyril Kamer.",37,83,37,"102972"
86,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,89,555,"102342"
87,"spotify:track:39Pc4a04VgCtcc7m0XKi9M","Myke Towers","TAMBIÉN","WEA Latina",5,85,141,"101924"
88,"spotify:track:3ZcUKMaqWY7jGEzAoU5mQs","Lola Indigo, Paulo Londra","PERREITO PA LLORAR","Universal Music Spain S.L.",21,81,43,"101904"
89,"spotify:track:79j3Cl3AEAEhXK9cjjfd02","JC Reyes","RAPAPA","JC Reyes",8,90,85,"100915"
90,"spotify:track:1emJPywtseFLmLCcPY92dW","Dei V, Cris Mj","Rapido (with Cris Mj)","Encore Recordings",5,86,211,"100572"
91,"spotify:track:6doVTElb0aU40nVrQ8Supq","JC Reyes, Camin","34 Amor y Mafia","JC Reyes",20,97,490,"99706"
92,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,88,280,"97850"
93,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",82,82,24,"96400"
94,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,98,328,"96122"
95,"spotify:track:4YnmQG1fnJR9LnTZtix70T","J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler","WYA REMIX RED","SONAR LLC.",22,91,222,"96086"
96,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,92,327,"93239"
97,"spotify:track:4cIADL8ZSxyz78stzb4F6X","Morad","Olvidar","M.D.L.R",43,84,8,"93099"
98,"spotify:track:69vi5SUSJJF0CQJCZngFFS","Jombriel, Alex Krack, Jøtta","Parte & Choke","WEA Latina",88,103,32,"92733"
99,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",70,102,158,"92015"
100,"spotify:track:6onnX1hYWcqP2dXgfvExNG","Luar La L, Dei V","Dame La Verde","WEA Latina",55,94,109,"91973"
101,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,105,693,"91774"
102,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,100,260,"90326"
103,"spotify:track:1uFW6czrHk5PsK3s6gOI7C","Rauw Alejandro, Laura Pausini","Se Fue","Sony Music Latin/Duars Entertainment",5,99,57,"89390"
104,"spotify:track:1KBVkz8PGjKlMwqCmuKSGN","Dei V","Quickie","Encore Recordings",31,95,47,"89357"
105,"spotify:track:6tZI1nTl6m40HG5Rs7QuHL","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,109,460,"87096"
106,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,107,421,"87007"
107,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,101,574,"86143"
108,"spotify:track:4DxbTPS1DUzTKzpNfCbYjy","Quevedo, De La Rose, De La Ghetto","AMANECIÓ","2024 DQE Productions Distribuido por RIMAS Entertainment",13,106,50,"86087"
109,"spotify:track:3mg9jYNC1NihbthlglzrWP","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","+57","Bichota/Interscope Records",8,108,64,"85485"
110,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,112,637,"84888"
111,"spotify:track:33VIvWmmCUgix6Htm1WdOJ","JC Reyes, De La Ghetto","FARDOS","JC Reyes",1,110,317,"84632"
112,"spotify:track:60u6hcpH5Qm1M3xESdNBrB","Beéle","frente al mar","5020 Records",55,111,97,"83979"
113,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",57,119,121,"83559"
114,"spotify:track:5ticDLxAM5Y5r0mkGO1AHs","Luis Cortés","Que Me Lleve el Aire","Sound Blaster Records",42,118,160,"82346"
115,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",96,96,22,"81709"
116,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,120,1464,"81535"
117,"spotify:track:6xqQDwzjswlToEEHgvA3KM","Lola Indigo, Manuel Turizo","1000COSAS","Universal Music Spain S.L.",3,104,309,"81294"
118,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,114,680,"81291"
119,"spotify:track:6Gs0ljTHKNdr0uJrSLIkGd","Kapo","Aloh Aloh","Sony Music Latin/La Industria",119,-1,1,"81229"
120,"spotify:track:6s9PpYbExKlHuJ8JMyep21","Yailin la Mas Viral, Puyalo Pantera","Bing Bong","Iris Live Music, LLC",120,129,15,"80599"
121,"spotify:track:6jfp0rIQSdBoijRTR7TC9l","iZaak, Clarent","TRAQUETO","WEA Latina",82,148,75,"78915"
122,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,123,1132,"78135"
123,"spotify:track:6PhRhocBXP4y7NpciGmzra","Cris Mj, FloyyMenor, LOUKI","Después De La 1","Sonar LLC.",11,137,120,"76494"
124,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",87,116,295,"76275"
125,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",39,117,267,"75613"
126,"spotify:track:6VFZJ2XxsZpKNupeG7ePr8","Beny Jr","VALKYRIE","LF BABYS",77,145,124,"75508"
127,"spotify:track:4sykJxUsqdXZRqRv1J9fEQ","Omar Montes, JC Reyes","Goteras","Sony Music Latin",1,124,197,"75257"
128,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",104,115,143,"74470"
129,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",68,134,1163,"74151"
130,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",80,146,645,"73840"
131,"spotify:track:7ulBZOeFHaCeN2ubZxHxsg","Isabel Aaiún","Potra Salvaje","Níquel Records distributed by Altafonte",14,128,208,"73178"
132,"spotify:track:10nuAvGnApitxCpNgodmv8","Walls","haz lo que quieras conmigo","WM Spain",33,138,82,"72685"
133,"spotify:track:6LB49nISRDX9hK0d28SfY1","Dei V, Myke Towers","Trending Remix (with Myke Towers)","Encore Recordings",9,133,379,"72588"
134,"spotify:track:2gmd7lY3QSzLh0xIY4cRvi","Maisak, Feid","SE ME OLVIDA","Universal Music Latino",11,132,137,"72179"
135,"spotify:track:18ngz35nTD4rzldysVtN4o","Quevedo","DURO","2024 DQE Productions Distribuido por RIMAS Entertainment",1,147,73,"71636"
136,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",8,126,519,"71103"
137,"spotify:track:1yNa5Sd2tijUuR3hJJ8uvk","Dei V","VVS","Drip 369 Media Group, Inc.",71,135,381,"70690"
138,"spotify:track:5q86iSKkBtOoNkdgEDY5WV","Quevedo","VISTA AL MAR","Quevedo",2,142,846,"70606"
139,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,197,1515,"70600"
140,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,130,339,"70247"
141,"spotify:track:7ifOnwJC0oH7cfbJQbUye1","Celtas Cortos","20 de abril","DRO/EastWest Spain",65,178,26,"69945"
142,"spotify:track:0EhmTBq33eARyOz3SIi4P2","Yami Safdie, Lasso","En Otra Vida","WM Chile",52,113,81,"69237"
143,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,136,197,"68773"
144,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",66,150,127,"68739"
145,"spotify:track:3AviWzZuvrGnfyLowzwCAJ","C Marí, John Pollõn","Contacto","CMARÍ24",68,144,25,"68704"
146,"spotify:track:3oag6xsH3APi2oHU8hVp8E","Carolina Durante","Normal","Universal Music Spain S.L.",54,-1,24,"68508"
147,"spotify:track:5hcPfsdrll5xNkY8W2kxhn","MARLENA","Me Sabe Mal","Sin Anestesia distributed by Altafonte",93,121,534,"68473"
148,"spotify:track:4Dl8bEzhAEGbcwkQawS1XG","C. Tangana, ROSALÍA","Antes de Morirme - feat. ROSALÍA","Agorazein distributed by Altafonte",22,141,1591,"68447"
149,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",2,143,645,"68217"
150,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",76,156,871,"68200"
151,"spotify:track:3E8xyYdIPpiH2wNEozE68I","Standly","Pégate","Standly",56,168,55,"67229"
152,"spotify:track:4rKQ8daoK0aklVptea8A9E","Lola Indigo, Quevedo","EL TONTO","Universal Music Spain S.L.",1,151,636,"67119"
153,"spotify:track:0Fd3900xH77g0ARXQjtYvV","DePol","Quién Diría","PIES Compañía Discográfica distributed by Altafonte",102,158,409,"66665"
154,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal distributed by Altafonte",77,139,559,"66631"
155,"spotify:track:6NXPhNtKgDn7OJaLaELuSH","Manuel Carrasco, Camilo","Salitre","Universal Music Spain S.L.",52,125,372,"66413"
156,"spotify:track:2kz1YOhJiNubjigR1gB1VX","Rauw Alejandro","DILUVIO","Sony Music Latin/Duars Entertainment",3,-1,411,"66117"
157,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,188,597,"65944"
158,"spotify:track:1blshUZ3s8JOG76XnhdPfb","Beny Jr","Beso Prohibido","LF BABYS",49,152,137,"65870"
159,"spotify:track:2yzshFeBIwH8tWIqHEFLeD","Grupo Frontera, Bad Bunny","un x100to","Grupo Frontera",10,127,162,"65344"
160,"spotify:track:4RPeZbmVON5ZKT5HC9wALt","Beéle","morena","5020 Records",160,169,2,"65286"
161,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,154,84,"65212"
162,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",4,-1,521,"65082"
163,"spotify:track:1txhQHV26PyOJJarkYtkOn","YOVNGCHIMI, Dei V","TU$$I (with Dei V)","Glizzy Gvng Inc./Encore",11,162,371,"65072"
164,"spotify:track:18Eb38xeQJQxs0R3n3VBQa","Dei V, Bryant Myers","Narcotics (with Bryant Myers)","Encore Recordings",15,180,483,"64955"
165,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,174,557,"64765"
166,"spotify:track:2mYlSgPvC5Np4mDg9DU5Mc","Ana Mena, Emilia","CARITA TRISTE","Sony Music Entertainment",9,163,133,"64693"
167,"spotify:track:1mAUVEQWn2PRxWnRhQreBo","Sky Rompiendo, Dei V","CRUSH","Sony Music Latin",15,160,403,"64627"
168,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,166,917,"64229"
169,"spotify:track:1EC0JRoSi9YL5zExd3Euc3","Los Ronaldos","No Puedo Vivir Sin Ti","Subterfuge Records distributed by Altafonte",95,167,289,"63043"
170,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,184,350,"62721"
171,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",1,153,230,"62524"
172,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",4,149,219,"62220"
173,"spotify:track:48gfUjITHQLHuRnnNVNUzJ","Luis Cortés","AL ALBA","Sound Blaster Records",90,179,152,"62093"
174,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,159,476,"61967"
175,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",36,140,89,"61851"
176,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,199,587,"61681"
177,"spotify:track:5osSgKDiyrzhLjsEABO6c9","Young Cister","miau","Sony Music Entertainment Chile S.A",167,177,3,"61516"
178,"spotify:track:1JkI7KcMNuIBZZoWQkcveV","Quevedo","BUENAS NOCHES","2024 DQE Productions Distribuido por RIMAS Entertainment",18,157,50,"61150"
179,"spotify:track:63ZedTAVRCICh2CNLWnsPZ","Beny Jr, Morad, K y B","Sigue","K y B distributed by Altafonte",14,187,567,"61124"
180,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",103,173,693,"60860"
181,"spotify:track:5LU8Lk8uSCdMgBaqcTujmi","Marta Santos","Las Cosas Pequeñitas","Sound Blaster Records",119,193,77,"60504"
182,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",56,181,168,"60416"
183,"spotify:track:59uPqbRHtL7ktWApbzFEkG","El Jhota, Daviles de Novelda, Keen Levy, Chimbala","Me La Llevé - Remix","PirosDigital",183,-1,1,"60395"
184,"spotify:track:2chjKRTw1KKrIRHGf6K52T","Cris Mj","QUICKIE","Sonar LLC.",133,200,37,"60386"
185,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",2,186,1568,"60375"
186,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",132,-1,55,"60366"
187,"spotify:track:5zRbKyT1z1TsYOVy1aLLtf","Cano, Rvfv","Orgullosa De Papá","WM Spain",45,-1,82,"60090"
