rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
51,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,53,220,"122534"
52,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,52,226,"120933"
53,"spotify:track:08iQaBBx5pkyEam6jxJegI","Bad Gyal, Ozuna","Última Noche","Interscope Records / Universal Music Latino",19,50,26,"116446"
54,"spotify:track:1CPZ5BxNNd0n0nF4Orb9JS","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Golden","K-Pop Demon Hunters",54,55,44,"115380"
55,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,56,220,"115064"
56,"spotify:track:70JnnNNAxPjvZGPwjJfX47","La La Love You, Axolotes Mexicanos","El Fin del Mundo","Subterfuge Records distributed by Altafonte",35,58,1848,"112565"
57,"spotify:track:68nZjz3bLH1MM0cURT1YVH","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","Universal Music Latino",3,54,824,"111916"
58,"spotify:track:4Zbv2Kn089ZkPv5BNozjWd","Juan Magán, Lucho RK","No Bailes Sola (NSM25)","We Love Asere",10,57,47,"107734"
59,"spotify:track:63rH77IJhmuQsNIxpCxaJ5","Lola Indigo","MOJA1TA","Universal Music Spain S.L.",14,59,61,"104175"
60,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,65,372,"102853"
61,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",54,63,907,"101944"
62,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",62,62,165,"101147"
63,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",54,61,2583,"99941"
64,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,64,75,"95162"
65,"spotify:track:2RnCVOUcOaPeTlFRW3NHQJ","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",65,71,19,"94873"
66,"spotify:track:63NzbBRuMRtzMNKhL0RizU","Hanzel La H, Luar La L, Hades66, Ovi","Los Rockstar No Van Al Cielo - Remix","WEA Latina",34,68,41,"94200"
67,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,66,140,"92343"
68,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,67,1377,"92168"
69,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,72,2397,"91630"
70,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,60,355,"91126"
71,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",62,70,858,"90298"
72,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,74,894,"89864"
73,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,73,297,"89663"
74,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,79,505,"85360"
75,"spotify:track:2KrQbq3aqGOFGnkTKnN2XA","KAROL G","LATINA FOREVA","Bichota/Interscope Records",15,78,82,"85172"
76,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,82,1346,"84291"
77,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,69,621,"83502"
78,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,89,1085,"83099"
79,"spotify:track:1B1maIpcMpPDZ8GT0WHT0V","KAROL G","Milagros","Bichota/Interscope Records",21,85,97,"83071"
80,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",3,83,867,"82814"
81,"spotify:track:3HwOh611McmotNJOLEb66y","Aitana","CUANDO HABLES CON ÉL","Universal Music Spain S.L.",4,76,75,"82776"
82,"spotify:track:1v6gyuulWDLqR3BKa6QcdT","Myke Towers, Pirlo","VAN CLEEF (feat. Pirlo)","WEA Latina",30,77,124,"82128"
83,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,75,1174,"82068"
84,"spotify:track:5H1sKFMzDeMtXwND3V6hRY","BLACKPINK","JUMP","YG Entertainment",45,80,32,"81769"
85,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,95,278,"80911"
86,"spotify:track:7DprNQSiwC4jBV7bwY761J","LAJA","SETEADORA","Encore Recordings",86,99,15,"80763"
87,"spotify:track:0Qe2g06yzLBuuSvVmFiweP","Nanpa Básico, Beéle","Hasta Aquí Llegué","5020 Records",60,98,323,"80056"
88,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,86,220,"79926"
89,"spotify:track:0WDvsKwqhn9alx29Z80DmG","Bad Bunny","ALAMBRE PúA","Rimas Entertainment LLC",12,84,30,"79602"
90,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,94,271,"78907"
91,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",91,101,45,"78896"
92,"spotify:track:3fmw8iIyQDS2L7nE6Wd0xG","Beéle","sobelove","5020 Records",15,87,159,"78891"
93,"spotify:track:31we7ZzWdSBEOKs5Ln6QVF","De La Rose, Omar Courtz","NUBES","WEA Latina",7,88,131,"78069"
94,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,97,1127,"78025"
95,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,91,299,"77903"
96,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,92,362,"77880"
97,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,107,1678,"77624"
98,"spotify:track:5rBE7fZIOauzXUm1E9vPxM","Eladio Carrion, Omar Courtz","Primer Lugar","Rimas Entertainment LLC",35,81,19,"77061"
99,"spotify:track:0GmiGIxXDNrePrHBpijYDp","Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers","Sigue Bailandome","Full Harmony",62,96,43,"76586"
100,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,105,1563,"75905"
101,"spotify:track:5ohipvxQ0fmr3wBSxMculs","Bryant Myers, Clarent","Killa","Rimas Entertainment LLC.",12,90,117,"75047"
102,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",80,93,118,"74746"
103,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",68,109,397,"74684"
104,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,102,413,"73766"
105,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,100,1165,"73483"
106,"spotify:track:3aVC2o93aAvQxCSAPlj9Uo","Quevedo","VISTA AL MAR","Rimas Entertainment LLC.",2,111,1059,"71550"
107,"spotify:track:0DMJz677XfXiiruhIELu2e","Jombriel, DFZM, Jøtta","VITAMINA","WEA Latina",9,113,159,"71504"
108,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,104,362,"70975"
109,"spotify:track:4jga8vZBHI77wVLjclVvQO","DYSTINCT, Morad","RS6","Avalon Music",43,103,96,"70390"
110,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,106,771,"69751"
111,"spotify:track:428cFrawSqeLoyooQjAW9d","Fito y Fitipaldis","La casa por el tejado","DRO/EastWest Spain",105,110,50,"68929"
112,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,118,474,"68871"
113,"spotify:track:64zQbQTwu4ppBEfWyhst9t","KAROL G","Papasito","Bichota/Interscope Records",40,114,54,"68768"
114,"spotify:track:4rxPM7gelblflqcSTp6pkw","8belial, Bad Gyal, Virtual Flavor","Orilla","8BELIAL",6,123,151,"67244"
115,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,112,84,"67210"
116,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,131,289,"66726"
117,"spotify:track:2Eqtd0tcTHaIJkZXUQnuqh","Yan Block","5'3","SONAR LLC.",67,115,110,"66573"
118,"spotify:track:4TFjpINnVhINpTdrtNQIvx","Kapo, Feid","X TI","Sony Music Latin/La Industria",30,117,40,"66322"
119,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,158,514,"65816"
120,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,116,372,"65596"
121,"spotify:track:30ddpolNHwXlrS5XO8MiiO","Amaral","Marta, Sebas, Guille y los demás","Parlophone Spain",95,142,193,"65591"
122,"spotify:track:3Ob9NJaBlOGDvndnG6G2PW","Mora, Omar Courtz","MÁS QUE ALGO","Rimas Entertainment LLC.",7,134,86,"65475"
123,"spotify:track:0spCHuxIvFFVQTr2aZnTwk","VIUS","ENAMORARSE PARA QUE","EMPORIO RECORDS",123,132,9,"65392"
124,"spotify:track:2gzLHBLh9IWhswffneqHbl","Kapo, Myke Towers","ILY","Sony Music Latin/La Industria",15,130,151,"65285"
125,"spotify:track:0qeIFEGRQqHoaJtLCl0U73","Myke Towers, benny blanco","DEGENERE 👑 (feat. benny blanco)","WEA Latina",1,128,299,"65030"
126,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,138,232,"64209"
127,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,143,602,"64195"
128,"spotify:track:4gNyksmCmVAHJrFC1zIGqd","Camin, Kirrimode","BRASILEÑO","WM Spain",56,126,60,"64134"
129,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,127,298,"63957"
130,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,152,798,"63819"
131,"spotify:track:3N8f9v53KHeZeqe9ZhDL1M","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,135,392,"63802"
132,"spotify:track:1gRaHuKLW9Uo9qYkb7MvGP","Bad Gyal, Trueno","Angelito","Interscope Records / Universal Music Latino",3,120,208,"63716"
133,"spotify:track:7MNGE2R8drq3d04vH5Ahlm","Rvssian, Young Miko, Omar Courtz, Clarent","WOAHH (feat. Clarent)","Sony Music Latin",26,147,152,"63647"
134,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,122,800,"63576"
135,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",72,151,960,"63233"
136,"spotify:track:473FchgGiaKD5CsL7SOhJJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,140,122,"62921"
137,"spotify:track:0cpMZWmQnyjkoh9BrNgTMb","Rauw Alejandro","Buenos Términos","Sony Music Latin",59,108,12,"62917"
138,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",103,124,142,"62572"
139,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,144,551,"62457"
140,"spotify:track:5WEF0icHWmAZBBMglBd599","Bad Bunny, Chuwi","WELTiTA","Rimas Entertainment LLC.",7,136,210,"62094"
141,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,193,583,"61712"
142,"spotify:track:0J2YHeebc3HvUDl2XDPu7d","JC Reyes, Sky Rompiendo","DESEO","JC Reyes",9,176,161,"61657"
143,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",88,148,373,"61527"
144,"spotify:track:75hHR4TZqvB22EY0ntZfk1","Lucho RK, Quevedo","GUAYA","Lucho RK.",3,145,96,"61396"
145,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",4,121,729,"61365"
146,"spotify:track:2wsHHLig3eFS4JBwu1s2NC","Sebastian Yatra, Bad Gyal","2AM","Universal Music Latino",19,153,189,"61301"
147,"spotify:track:2J9B63FawlTaPdg4eH5X03","Beéle","Loco","Hear This Music",13,173,399,"61081"
148,"spotify:track:69Ej1xrGjOcHvIMtMKxK0G","Don Omar","Dile","UMLE - Machete",127,171,181,"60961"
149,"spotify:track:6TT5rB0Rwneb6ZaopHQir4","Alleh, Yorghaki","el ingeniero","CONMUER LLC",10,119,224,"60842"
150,"spotify:track:7DiNJqM6uyiYqqWX1wsqxG","Yapi","DONDE TE ESCONDES?","Yapi",7,155,182,"60836"
151,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,154,534,"60536"
152,"spotify:track:0WLpPLoGEfUe2UBtvqWb9D","Aitana, Jay Wheeler","DUELE UN MONTÓN DESPEDIRME DE TI","Universal Music Spain S.L.",12,150,57,"60362"
153,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,179,374,"59884"
154,"spotify:track:5OaqffbeQyVVqtnA71Ci7K","Estopa","Por la Raja de Tu Falda","Ariola",80,141,439,"59876"
155,"spotify:track:6Xom58OOXk2SoU711L2IXO","Bad Bunny","Moscow Mule","Rimas Entertainment LLC",1,172,577,"59743"
156,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",156,165,17,"59548"
157,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",93,146,196,"59538"
158,"spotify:track:6ylDpki1VpIsc525KC1ojF","Sebastian Yatra","Tacones Rojos","UMLE - Latino",2,156,1049,"59097"
159,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,159,1078,"58982"
160,"spotify:track:4ad3yFpPEMFLnvCtvbman5","Becky G, Manuel Turizo","QUE HACES","Kemosabe Records/RCA Records/Sony Music Latin",46,133,96,"58978"
161,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,160,125,"58830"
162,"spotify:track:25CfEf59PmRAhV18oZRMNr","Manuel Turizo, Kapo","Qué Pecao","La Industria/Sony Music Latin",13,161,248,"58805"
163,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,137,868,"58704"
164,"spotify:track:3l8zyeHnG8u2q7H4FQyVtS","KAROL G","Tropicoqueta","Bichota/Interscope Records",71,169,54,"58541"
165,"spotify:track:0PLEcRTmhL9By2KMTqLbzz","Rvfv","Revolú","NASTU MUSIC",65,162,4,"58516"
166,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,192,614,"58258"
167,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",3,178,517,"58194"
168,"spotify:track:2XbsqBrOdYjm0OLBEepID7","TINI, Beéle","Universidad","5020 Records",36,149,54,"57854"
169,"spotify:track:5xtxxuIqInrLDSfjA6Co3o","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,-1,749,"57756"
170,"spotify:track:655JkvIwu2rDCaD1hPf04g","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",1,175,943,"57629"
171,"spotify:track:30wnBRkySFzX2WIhyTylSW","Clarent","NCAA","WEA Latina",133,-1,4,"57427"
172,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",79,125,683,"57301"
173,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,157,777,"57145"
174,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,163,377,"57113"
175,"spotify:track:3rdAz1fbUfZxYgaCviYhRo","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,194,1170,"57097"
176,"spotify:track:0h0mWHM5SkpS9rcmGyBoox","Clarent","Enzaciao","Kp records",127,188,91,"56794"
177,"spotify:track:0kHyQJgRXOfB5EhBFTSpRJ","Morad","Lamine","M.D.L.R",78,164,38,"56387"
178,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",178,196,5,"56283"
179,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,-1,66,"56184"
180,"spotify:track:5SMdW9cbM4wTMMPI8Ck08a","Fito y Fitipaldis","Me equivocaría otra vez","DRO/Spain",129,129,54,"55994"
181,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,-1,798,"55986"
182,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",107,182,140,"55907"
183,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",114,139,20,"55886"
184,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,177,370,"55870"
185,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",125,183,44,"55699"
186,"spotify:track:072uRZ2a6okV4m0fyjY4sb","Rvfv, Morad, Rels B","Corazón Puro","NASTU MUSIC",7,197,128,"55534"
187,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",25,174,439,"55399"
188,"spotify:track:4HsjtyUDFGAxRF3AaA6q07","SAIKO, Feid, Quevedo, Mora","POLARIS - Remix","2024 SAIKONETA",1,190,666,"55162"
189,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,-1,454,"55137"
