rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
38,"spotify:track:73scB4Q4fcOmnsBVZPmk32","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,46,485,"137540"
39,"spotify:track:6l18mUHOGVZRr5wTyITX0M","Aitana","6 DE FEBRERO","Universal Music Spain S.L.",2,40,166,"135325"
40,"spotify:track:1CTTIrl42flqn1WYUoxl0H","JC Reyes, De La Rose, MC Menor JP","NINFO","JC Reyes",3,39,233,"130126"
41,"spotify:track:58ldPuiCULxm08TCZ8qX4D","Quevedo, La Pantera","HALO","2024 DQE Productions Distribuido por RIMAS Entertainment",6,44,331,"129013"
42,"spotify:track:2SPBFiD8iITb8CKJGz1TEQ","Yan Block","111","SONAR LLC.",7,41,240,"128757"
43,"spotify:track:2QP041AcWg8PwPIWP95RKN","Beéle","top diesel","5020 Records",23,42,146,"128751"
44,"spotify:track:0dLdgRj8l4N0rmAwDxIV1Z","JC Reyes, David Marley","CELOSA","JC Reyes",9,45,217,"127004"
45,"spotify:track:3vYFpgpkQF0EY5E9h9BF1r","Juseph, La Pantera, Lucho RK","CUPIDOxX","Juseph",21,21,2,"125801"
46,"spotify:track:3jKrhSKDKOUlKYpNL12zjb","LAJA","SETEADORA","Encore Recordings",28,47,82,"118921"
47,"spotify:track:5DdLSEyKh8zgCrJq2hFj92","Yan Block, TORRRES","Yo sé","SONAR LLC.",6,50,364,"114370"
48,"spotify:track:0nafF9MxcXJBQWv3BTKtdF","KAROL G, Feid","Verano Rosa","Bichota/Interscope Records",10,62,121,"113714"
49,"spotify:track:0l0vcZMU7AOeQmUIREoI2U","Rauw Alejandro, Bad Bunny","Qué Pasaría...","Sony Music Latin/Duars Entertainment",1,48,338,"113330"
50,"spotify:track:76J6PzCdlLkWBPmSPZiSbL","Casper Magico, Anuel AA","La Bebesita","WEA Latina",14,14,2,"112307"
51,"spotify:track:0lMafSfME2iJEE972bsQaK","Kybba, Sean Paul, Ryan Castro, Busy Signal","Ba Ba Bad Remix","Basshall",28,51,84,"111228"
52,"spotify:track:4Oc1qHsjM4kM0AARvlwSs3","Abraham Mateo, Ana Mena","Quiero Decirte","Sony Music Entertainment",39,82,624,"109528"
53,"spotify:track:1o4xkdBe0RjSf2u6VXi4OI","Yan Block, Panda Black","444","SONAR LLC.",26,52,439,"109212"
54,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",1,55,1241,"107556"
55,"spotify:track:0PLEcRTmhL9By2KMTqLbzz","Rvfv","Revolú","NASTU MUSIC",47,56,67,"106614"
56,"spotify:track:5dDlknAL9imbXXl7uG7oqe","Omar Courtz","⁠LUCES DE COLORES","Mr.305 Records / Rimas Entertainment LLC.",46,63,232,"106499"
57,"spotify:track:4zqFA9MOG86u7uugR8QFDU","Kapo, Ryan Castro","DÓNDE","Sony Music Latin/La Industria",44,58,56,"104748"
58,"spotify:track:7lcbpfihslisNObKdHjyLo","Clarent, Mora","IA","WEA Latina",1,61,356,"104717"
59,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr.305 Records / Rimas Entertainment LLC.",1,64,394,"104529"
60,"spotify:track:0KO8CsDZhirdPAlxi9oA2M","Xiyo, Fernandezz, Eix","Do You Remember","La Vendicion Records 2025",30,57,63,"103247"
61,"spotify:track:6Sv0CzVqzydd7NYQgAG70c","KAROL G","Ivonny Bonita","Bichota/Interscope Records",56,88,39,"102841"
62,"spotify:track:3I4YGWwJoqBdBGVnkRjnVw","Slayter, Yan Block, NTG","secuestro","SONAR LLC.",17,67,184,"102599"
63,"spotify:track:2KrQbq3aqGOFGnkTKnN2XA","KAROL G","LATINA FOREVA","Bichota/Interscope Records",15,91,128,"100806"
64,"spotify:track:1KaXG7dVdwMH3gCtiAU39t","Emilia, TINI, Nicki Nicole","blackout 🧊","Sony Music Latin",6,65,207,"100051"
65,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,69,183,"99532"
66,"spotify:track:6xMEkgHI4X3biKg9fQ45RI","Ana Mena","Lárgate","Sony Music Entertainment",37,53,9,"98905"
67,"spotify:track:2kQ1OvmMzs1xdlH020aJJh","Quevedo, Aitana","GRAN VÍA","2024 DQE Productions Distribuido por RIMAS Entertainment",1,71,332,"97678"
68,"spotify:track:3yWuTOYDztXjZxdE2cIRUa","Taylor Swift","Opalite","Taylor Swift",9,54,16,"95326"
69,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",5,73,1413,"94998"
70,"spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ","Alex Warren","Ordinary","Atlantic Records",44,66,207,"94907"
71,"spotify:track:6Wr4xBLqAAXHrtiUghxEwL","Rauw Alejandro, Wisin, Ñengo Flow","CONTRABANDO","Sony Music Latin",48,59,23,"94488"
72,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",2,72,287,"94444"
73,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",9,76,287,"94049"
74,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,68,287,"93999"
75,"spotify:track:7sChwC2NZjGc2Kdni3hlDg","Yan Block, Panda Black","Talento","Sonar LLC.",50,60,30,"93920"
76,"spotify:track:5PPYg2Fa1fCkrRBv6vIeeU","De La Rose, Omar Courtz","NUBES","WEA Latina",7,87,198,"93865"
77,"spotify:track:6sHBvzRsuGunQTfCk18KXi","Juan Magán","Bailando por Ahi","Columbia",55,93,463,"93707"
78,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,79,934,"92381"
79,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,70,434,"92091"
80,"spotify:track:6rWIHEedAYET828v7QY22S","Aitana","CONEXIÓN PSÍQUICA","Universal Music Spain S.L.",27,74,142,"91381"
81,"spotify:track:6OCNg7QchXJMww1LHMjIzb","Nicky Jam, Beéle","Hiekka","Nicky Jam",1,78,170,"88249"
82,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",77,135,60,"88058"
83,"spotify:track:5hWpXZOs7vpz0JD3CIylsb","ROA","FANTASÍA","Universal Music Latino",66,77,42,"87197"
84,"spotify:track:1dnKyTHMBWzbYZ2LDXBefu","JC Reyes, Dei V","FLIPA","JC Reyes",2,84,220,"86502"
85,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,103,1194,"86026"
86,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",71,102,263,"84580"
87,"spotify:track:614NVFo5csQqRnryl4jXs2","Héctor ""El Father"", Wisin & Yandel","El Teléfono","Machete Music",86,86,16,"82586"
88,"spotify:track:6C1RD7YQVvt3YQj0CmuTeu","Bad Bunny, Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz","Diles","Rimas Entertainment LLC",72,85,1027,"82271"
89,"spotify:track:454b0WL1k7vQ8MX1wRNRuS","Lucho RK, GIO","PREÑÁ","Lucho RK.",36,81,49,"81764"
90,"spotify:track:0fMjldiEpgjbWQ4bBQwVzH","Kapo","UWAIE","Sony Music Latin/La Industria",2,97,429,"81646"
91,"spotify:track:5KbBVSj6AJZ5662fO8EYFh","Marshmello, Manuel Turizo","El Merengue","Sony Music Latin",3,94,961,"81353"
92,"spotify:track:0uqt3MShCD4uYCIRNm6d4o","Quevedo","Columbia","Rimas Entertainment LLC.",1,89,836,"81245"
93,"spotify:track:4w6Wpq1KWk485krowaqUIV","KAROL G, Manu Chao","Viajando Por El Mundo","Bichota/Interscope Records",59,92,103,"81194"
94,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",48,90,974,"81131"
95,"spotify:track:0txzIz1WcoAn6m07xypcD5","Arde Bogotá","La Salvación","Sony Music Entertainment",49,80,439,"79998"
96,"spotify:track:0PtLrH95CQ2lKf6pym5LmA","Pepe y Vizio, Delaossa, KIDDO","El Patio","Helsinkipro",8,108,838,"79836"
97,"spotify:track:7eNwwoxDR8KVzNAuGvliAO","Omar Courtz, De La Rose, Haze","Kyoto","House of Haze",59,105,364,"79552"
98,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",1,98,2464,"79199"
99,"spotify:track:0eVborSuxUeSg0meWYd9dZ","Fito y Fitipaldis","Soldadito marinero","DRO/EastWest Spain",52,100,2650,"79081"
100,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",10,119,865,"78832"
101,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",73,83,209,"78779"
102,"spotify:track:7ns16ylM6sbxo9ZWIwyE5d","Danny Ocean, Kapo","Imagínate","Atlantic Records",3,109,345,"78604"
103,"spotify:track:3e4EFbKbdLvnW42xGB6tIx","Bad Gyal","Fiebre - Prod. King DouDou","Bad Gyal",71,128,806,"78584"
104,"spotify:track:6tNGSjIgbSp3B2LOWumkJ0","ELENA ROSE, Justin Quiles","COSITA LINDA","WEA Latina",69,99,66,"78541"
105,"spotify:track:3KZCP2StVGdWkOKyRZNWA4","Plan B","Es un Secreto","Pina Records",37,104,818,"78209"
106,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",52,127,1444,"78017"
107,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",58,101,925,"77026"
108,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",74,110,572,"76807"
109,"spotify:track:3YmFH8V7TUtLAYhnlswkdQ","Clarent","LOVE","WEA Latina",49,49,2,"76724"
110,"spotify:track:3tMftGMXTPbQlmjh4FzXpZ","Dani Fernández","Me has invitado a bailar","WM Spain",13,115,422,"75699"
111,"spotify:track:5ELjObPQmX3gG06NukBFzr","Aitana, Sebastian Yatra","Akureyri","Universal Music Spain S.L.",10,75,142,"75403"
112,"spotify:track:63zeT81t627KKfZsC920QN","JC Reyes, Pirlo","REMEDIO","JC Reyes",16,117,183,"75273"
113,"spotify:track:68nZjz3bLH1MM0cURT1YVH","Sebastian Yatra, Manuel Turizo, Beéle","Vagabundo","Universal Music Latino",3,107,891,"75072"
114,"spotify:track:3YrTrs2hJbLklaBdhr4TrH","ROA, De La Rose, Luar La L, Yan Block, Omar Courtz","ETA - RMX","UMLE - Latino",20,124,296,"74738"
115,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",32,133,1745,"74535"
116,"spotify:track:5jt25aFjW2kNoBqaEVaz5W","Mora, Feid","LA INOCENTE","Rimas Entertainment LLC",7,114,1241,"74478"
117,"spotify:track:5xSt1wxZobFcLzHrFakv6z","SAIKO","COSAS QUE NO TE DIJE","WM Spain",7,116,646,"74053"
118,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",23,111,429,"73354"
119,"spotify:track:1hbWtHgRDG25DkmxE4I28V","La Oreja de Van Gogh","Puedes Contar Conmigo","Columbia",81,142,15,"72922"
120,"spotify:track:3HwOh611McmotNJOLEb66y","Aitana","CUANDO HABLES CON ÉL","Universal Music Spain S.L.",4,113,142,"72794"
121,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,123,480,"72108"
122,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,130,521,"71605"
123,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",2,95,688,"71483"
124,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,106,112,"71351"
125,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",3,126,934,"70697"
126,"spotify:track:0spCHuxIvFFVQTr2aZnTwk","VIUS","ENAMORARSE PARA QUE","EMPORIO RECORDS",63,120,62,"70498"
127,"spotify:track:2vSJKKmOEJQA5tr082p5XX","Siloé","Todos los Besos","La Niebla Records",66,96,112,"70143"
128,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",22,147,366,"69776"
129,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,118,609,"68971"
130,"spotify:track:5jgmQkVypORb3enASCxjYs","Milo j, Trueno","Gil","Sony Music Latin",108,129,23,"67043"
131,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",111,179,54,"66952"
132,"spotify:track:1gaBfa1HWh1HVmuUAdBpzs","Dei V, De La Rose","Toa (with De La Rose)","Encore Recordings",17,175,205,"66332"
133,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",122,-1,54,"66141"
134,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,121,438,"65780"
135,"spotify:track:67LKV40NfSSGIJnm0xz6fi","Quevedo, Pitbull","MR. MOONDIAL","2024 DQE Productions Distribuido por RIMAS Entertainment",5,137,306,"65464"
136,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",17,143,618,"65249"
137,"spotify:track:2Mgur7BKnpr7OG3izSNFTA","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",107,-1,179,"65053"
138,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",104,139,111,"64859"
139,"spotify:track:3ng8tfwvzR4BBwa9yaMms6","SAIKO, JC Reyes, Dei V","BADGYAL","2024 SAIKONETA",1,151,541,"64151"
140,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,163,1205,"63895"
141,"spotify:track:0h0mWHM5SkpS9rcmGyBoox","Clarent","Enzaciao","Kp records",101,146,157,"63860"
142,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",59,132,583,"63679"
143,"spotify:track:5dyDJ04aqWFuguQd6uWYWG","Sebastian Yatra, Lucho RK, Belinda, Gente De Zona","CANCIÓN PARA REGRESAR","Universal Music Latino",75,122,21,"63616"
144,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,148,133,"63314"
145,"spotify:track:12sAZ6ooEgdjXEI2jBadht","JC Reyes, Arcángel","2012","JC Reyes",30,125,16,"63006"
146,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",99,141,80,"62459"
147,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,134,287,"62299"
148,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",2,-1,660,"62290"
149,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",54,183,1152,"61700"
150,"spotify:track:4DEdfr4plBy97DH4YPg4At","Siloé","Si Me Necesitas, Llámame","La Niebla Records",100,159,53,"61247"
151,"spotify:track:0wpMKiXORO28u3C439Qj5C","Serko, Dilas","Si Supieran","Serko. Pure Music Records",71,177,85,"61202"
152,"spotify:track:2DNyZP4Py6f4zMASLBnIu6","La Oreja de Van Gogh","La Playa","Epic",77,152,13,"61088"
153,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",141,-1,13,"60921"
154,"spotify:track:0ZvOVala8uRK6cVmp5p5qx","Xiyo, Fernandezz, dn.aire","BAJO LA LUNA","La Vendicion Records 2025",119,153,40,"60561"
155,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",17,-1,575,"60288"
156,"spotify:track:10KB4HkYIpNOd0QhyohMre","La La Love You, Samuraï","El Principio de algo","Subterfuge Records distributed by Altafonte",53,149,671,"59838"
157,"spotify:track:4Xcvx8fDOstFUGEQywzeuK","JC Reyes, Louis BPM","NO WAY","JC Reyes",54,140,9,"59381"
158,"spotify:track:2hLXUbsOU9cDb9RFva9FYr","Mora, JHAYCO","MEMORIAS","Rimas Entertainment LLC",6,164,954,"59363"
159,"spotify:track:1B1maIpcMpPDZ8GT0WHT0V","KAROL G","Milagros","Bichota/Interscope Records",21,-1,139,"58897"
160,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,158,292,"58634"
161,"spotify:track:1jgTiNob5cVyXeJ3WgX5bL","Taylor Swift","Elizabeth Taylor","Taylor Swift",7,136,16,"58609"
162,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,160,439,"58311"
163,"spotify:track:7bfa2O4fYWZphBFSQQ3FuT","Manuel Turizo","Mírame Ahora - Salud mi Reina","La Industria/Sony Music Latin",55,154,40,"57508"
164,"spotify:track:559YUIWxUc8Mx4lsla13Ff","Mora, YOVNGCHIMI","MODELITO","Rimas Entertainment LLC",4,186,796,"57443"
165,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,170,1630,"57435"
166,"spotify:track:1gRaHuKLW9Uo9qYkb7MvGP","Bad Gyal, Trueno","Angelito","Interscope Records / Universal Music Latino",3,-1,240,"57415"
167,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,-1,433,"57258"
168,"spotify:track:4fUK2q5ERoi97E3g2kwB8c","Tkandz, CXSPER","NOW OR NEVER","Timing Is Everything Ent",106,144,24,"57225"
169,"spotify:track:6peVAUzSxDlTigQw5T99O5","Mora","RÁPIDO","Rimas Entertainment LLC",31,167,189,"57185"
170,"spotify:track:0WLpPLoGEfUe2UBtvqWb9D","Aitana, Jay Wheeler","DUELE UN MONTÓN DESPEDIRME DE TI","Universal Music Spain S.L.",12,161,105,"56625"
171,"spotify:track:3DmtqxgDnhQw9uPY10TPxk","Leire Martinez","Mi Nombre","Sony Music Entertainment",49,150,16,"56589"
172,"spotify:track:7ifOnwJC0oH7cfbJQbUye1","Celtas Cortos","20 de abril","DRO/EastWest Spain",65,-1,118,"56171"
173,"spotify:track:1uN0f4NqMDcReSwXO6PLuG","Rihanna","Where Have You Been","Def Jam Recordings",136,-1,20,"55956"
174,"spotify:track:06qH2muOjme474WL3YKcBe","Nil Moliner","NEXO 04. Tu cuerpo en braille","WM Spain",134,145,53,"55830"
175,"spotify:track:1VamVCJejLZh212lNhygVw","Dani Fernández, Valeria Castro","¿Y si lo hacemos? (feat. Valeria Castro)","WM Spain",52,131,13,"55506"
176,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",109,171,133,"55485"
177,"spotify:track:3rWWF7X1dmciBHxZ9Yizs1","Aitana, Nicki Nicole","Formentera","Universal Music Spain S.L.",1,198,798,"55358"
178,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,-1,187,"55346"
179,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",78,166,180,"55249"
180,"spotify:track:2PaETSKl3w3IdtLIbDnQXJ","Los Delinqüentes","El aire de la calle","Parlophone Spain",90,194,70,"55067"
181,"spotify:track:1BHscyZF6ZHx534gxTsjPe","Metrika","TOTO DE LOCA","All Nighters",181,189,2,"54965"
182,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,178,816,"54839"
183,"spotify:track:5ohipvxQ0fmr3wBSxMculs","Bryant Myers, Clarent","Killa","Rimas Entertainment LLC.",12,-1,179,"54622"
184,"spotify:track:5OaqffbeQyVVqtnA71Ci7K","Estopa","Por la Raja de Tu Falda","Ariola",80,-1,480,"54531"
185,"spotify:track:5ddFjrPG8NgQQ6xlOQIVd2","C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","Sony Music Entertainment",1,-1,1136,"54486"
186,"spotify:track:4TFjpINnVhINpTdrtNQIvx","Kapo, Feid","X TI","Sony Music Latin/La Industria",30,191,104,"54466"
187,"spotify:track:4aDbrgm1ZaebS1Bb2dOXac","Milo j","Niño","Sony Music Latin",107,176,11,"54428"
