rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
191,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",1,-1,504,"52281"
192,"spotify:track:1YYfyJ2yCvGFCxwjsIqEK9","Rauw Alejandro, Romeo Santos","Khé?","Sony Music Latin/Duars Entertainment",8,-1,248,"52144"
193,"spotify:track:6QdwUxKYnMsTGaHP0kuq7T","Rels B","que todo siga igual,,, o que vaya mejor","DALE PLAY Records / Flakk Team",71,190,37,"52123"
194,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",114,183,37,"51702"
195,"spotify:track:2Mgur7BKnpr7OG3izSNFTA","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",107,-1,170,"51681"
196,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",14,153,415,"51649"
197,"spotify:track:4ad3yFpPEMFLnvCtvbman5","Becky G, Manuel Turizo","QUE HACES","Kemosabe Records/RCA Records/Sony Music Latin",46,-1,131,"51346"
198,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",122,192,41,"51298"
199,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",65,-1,210,"51114"
200,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,198,577,"50974"
